reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,813.0,7510.0,49.0,0.0,23.0,76.0,435.6273021697998,435.1381950378418,9,3
3.0,813.0,7510.0,50.0,1.0,23.0,82.0,445.4730470180512,445.0199151039124,9,3
3.0,813.0,7510.0,51.0,2.0,23.0,82.0,453.5444900989532,453.085587978363,9,3
3.0,813.0,7510.0,52.0,3.0,23.0,82.0,461.1852560043335,460.7684819698334,9,3
3.0,813.0,7510.0,53.0,4.0,23.0,76.0,470.3959808349609,469.96632099151606,9,3
3.0,813.0,7510.0,54.0,5.0,23.0,76.0,480.9188997745515,480.2654469013215,9,3
3.0,813.0,7510.0,55.0,6.0,23.0,76.0,488.91858506202703,488.4306650161744,9,3
3.0,813.0,7510.0,56.0,7.0,23.0,82.0,499.764347076416,499.2790310382843,9,3
3.0,813.0,7510.0,57.0,0.0,24.0,82.0,507.83488297462463,507.3607039451599,9,3
3.0,813.0,7510.0,58.0,1.0,24.0,82.0,515.5346097946167,515.0934898853302,9,3
3.0,813.0,7510.0,59.0,2.0,24.0,76.0,526.4054138660431,525.9085478782654,9,3
