reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,813.0,7510.0,46.0,2.0,13.0,82.0,407.92237401008595,407.2910540103911,9,2
3.0,813.0,7510.0,47.0,3.0,13.0,76.0,416.9163999557494,416.31318402290333,9,2
3.0,813.0,7510.0,48.0,4.0,13.0,82.0,428.0430421829223,427.4614670276641,9,2
3.0,813.0,7510.0,49.0,5.0,13.0,,,435.26057505607605,9,2
3.0,813.0,7510.0,50.0,6.0,13.0,76.0,445.601536989212,445.14286303520197,9,2
3.0,813.0,7510.0,51.0,7.0,13.0,82.0,453.78321695327764,453.2076420783997,9,2
3.0,813.0,7510.0,52.0,8.0,13.0,76.0,461.37907409667974,460.89108705520636,9,2
3.0,813.0,7510.0,53.0,9.0,13.0,76.0,470.642772912979,470.08908796310413,9,2
3.0,813.0,7510.0,54.0,10.0,13.0,82.0,480.8766469955444,480.38748097419733,9,2
3.0,813.0,7510.0,55.0,11.0,13.0,76.0,489.0582280158996,488.5529949665069,9,2
3.0,813.0,7510.0,56.0,12.0,13.0,82.0,500.1528890132904,499.4011330604553,9,2
3.0,813.0,7510.0,57.0,0.0,14.0,76.0,507.9356601238251,507.48352909088135,9,2
3.0,813.0,7510.0,58.0,1.0,14.0,82.0,515.6332681179047,515.2158591747284,9,2
3.0,813.0,7510.0,59.0,2.0,14.0,76.0,526.4722211360931,526.0312161445618,9,2
