110	7	3	14	78	26	156.82	157.79	157.99	-1	1	974.89
111	7	3	15	79	65	157.82	158.79	158.99	-1	1	976.03
112	7	3	16	79	59	158.82	159.79	159.99	-1	1	975.38
113	8	4	1	83	48	165.83	166.79	166.99	-1	1	960.48
114	8	4	2	83	75	166.82	167.79	167.99	-1	1	975.41
115	8	4	3	84	6	167.82	168.79	168.99	-1	1	975.91
116	8	4	4	84	62	168.82	169.79	169.99	-1	1	975.92
117	8	4	5	85	61	169.81	170.79	170.99	-1	1	976.20
118	8	4	6	85	61	170.81	171.79	171.99	1	1	420.86
119	8	4	7	86	22	171.81	172.79	172.99	-1	1	977.87
120	8	4	8	86	18	172.81	173.79	173.99	-1	1	976.85
121	8	4	9	87	10	173.81	174.79	174.99	-1	1	978.10
122	8	4	10	87	4	174.81	175.79	175.99	1	0	694.24
123	8	4	11	88	43	175.81	176.79	176.99	-1	1	976.99
124	8	4	12	88	43	176.81	177.79	177.99	1	1	445.69
125	8	4	13	89	27	177.81	178.79	178.99	-1	1	977.63
126	8	4	14	89	54	178.81	179.79	179.99	-1	1	977.58
127	8	4	15	90	51	179.81	180.79	180.99	-1	1	977.31
128	8	4	16	90	56	180.81	181.79	181.99	-1	1	977.47
129	9	1	1	94	13	187.83	188.79	188.99	-1	1	963.28
130	9	1	2	94	70	188.81	189.79	189.99	-1	1	977.66
131	9	1	3	95	80	189.81	190.79	190.99	-1	1	977.91
132	9	1	4	95	80	190.81	191.79	191.99	1	1	360.44
133	9	1	5	96	43	191.81	192.79	192.99	-1	1	978.52
134	9	1	6	96	47	192.81	193.79	193.99	-1	1	979.19
135	9	1	7	97	39	193.81	194.79	194.99	-1	1	979.16
136	9	1	8	97	19	194.81	195.79	195.99	-1	1	979.09
137	9	1	9	98	12	195.81	196.79	196.99	-1	1	979.17
138	9	1	10	98	71	196.81	197.79	197.99	-1	1	979.75
139	9	1	11	99	71	197.81	198.79	198.99	1	1	388.66
140	9	1	12	99	26	198.81	199.79	199.99	-1	1	979.68
141	9	1	13	100	5	199.81	200.79	200.99	-1	1	980.01
142	9	1	14	100	8	200.83	201.79	201.99	-1	1	964.30
143	9	1	15	101	17	201.81	202.79	202.99	-1	1	981.18
144	9	1	16	101	65	202.83	203.79	203.99	-1	1	963.43
145	10	2	1	105	55	209.83	210.79	210.99	-1	1	963.85
146	10	2	2	105	55	210.81	211.79	211.99	1	1	325.25
147	10	2	3	106	28	211.81	212.79	212.99	-1	1	980.64
148	10	2	4	106	78	212.83	213.79	213.99	-1	1	963.98
149	10	2	5	107	79	213.83	214.79	214.99	-1	1	965.00
150	10	2	6	107	70	214.83	215.79	215.99	-1	1	965.08
151	10	2	7	108	76	215.83	216.79	216.99	-1	1	965.56
152	10	2	8	108	67	216.83	217.79	217.99	-1	1	964.89
153	10	2	9	109	20	217.83	218.79	218.99	-1	1	965.47
154	10	2	10	109	61	218.83	219.79	219.99	-1	1	965.38
155	10	2	11	110	44	219.83	220.79	220.99	-1	1	965.63
156	10	2	12	110	69	220.83	221.79	221.99	-1	1	965.13
157	10	2	13	111	22	221.83	222.79	222.99	-1	1	965.53
158	10	2	14	111	23	222.83	223.79	223.99	-1	1	966.03
159	10	2	15	112	35	223.83	224.79	224.99	-1	1	966.38
160	10	2	16	112	35	224.83	225.79	225.99	1	1	530.75
161	11	3	1	116	58	231.84	232.79	232.99	-1	1	951.49
162	11	3	2	116	7	232.82	233.79	233.99	-1	1	966.92
163	11	3	3	117	43	233.82	234.79	234.99	-1	1	966.36
164	11	3	4	117	49	234.82	235.79	235.99	-1	1	966.41
165	11	3	5	118	63	235.83	236.79	236.99	-1	1	966.34
166	11	3	6	118	48	236.82	237.79	237.99	-1	1	966.77
167	11	3	7	119	79	237.82	238.79	238.99	-1	1	967.35
168	11	3	8	119	28	238.82	239.79	239.99	-1	1	967.51
169	11	3	9	120	4	239.82	240.79	240.99	-1	1	967.18
170	11	3	10	120	29	240.82	241.79	241.99	-1	1	967.46
171	11	3	11	121	29	241.82	242.79	242.99	1	1	390.08
172	11	3	12	121	53	242.82	243.79	243.99	-1	1	968.19
173	11	3	13	122	60	243.82	244.79	244.99	-1	1	968.41
174	11	3	14	122	64	244.82	245.79	245.99	-1	1	968.75
175	11	3	15	123	21	245.82	246.79	246.99	-1	1	968.60
176	11	3	16	123	21	246.82	247.79	247.99	1	1	330.73
177	12	4	1	127	79	253.84	254.79	254.99	-1	1	953.45
178	12	4	2	127	14	254.82	255.79	255.99	-1	1	969.01
179	12	4	3	128	9	255.82	256.79	256.99	-1	1	968.86
180	12	4	4	128	60	256.82	257.79	257.99	-1	1	968.75
181	12	4	5	129	8	257.82	258.79	258.99	-1	1	969.31
182	12	4	6	129	44	258.82	259.79	259.99	-1	1	969.53
183	12	4	7	130	63	259.82	260.79	260.99	-1	1	969.69
184	12	4	8	130	63	260.82	261.79	261.99	1	1	358.18
185	12	4	9	131	12	261.82	262.79	262.99	-1	1	970.03
186	12	4	10	131	16	262.82	263.79	263.99	-1	1	970.34
187	12	4	11	132	28	263.82	264.79	264.99	-1	1	970.33
188	12	4	12	132	28	264.82	265.79	265.99	1	1	354.15
189	12	4	13	133	41	265.82	266.79	266.99	-1	1	970.71
190	12	4	14	133	7	266.82	267.79	267.99	-1	1	970.41
191	12	4	15	134	64	267.82	268.79	268.99	-1	1	970.86
192	12	4	16	134	19	268.82	269.79	269.99	-1	1	970.88
