reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,811.0,8530.0,31.0,2.0,9.0,82.0,265.41487097740173,264.9375820159912,7,5
8.0,811.0,8530.0,32.0,3.0,9.0,76.0,271.1367471218109,270.6368281841278,7,5
8.0,811.0,8530.0,33.0,4.0,9.0,82.0,278.7902991771698,278.3689250946045,7,5
8.0,811.0,8530.0,34.0,5.0,9.0,76.0,287.9912853240967,287.51724910736084,7,5
8.0,811.0,8530.0,35.0,6.0,9.0,76.0,301.63894200325007,301.13222503662104,7,5
8.0,811.0,8530.0,36.0,7.0,9.0,76.0,308.961688041687,308.39818501472473,7,5
8.0,811.0,8530.0,37.0,8.0,9.0,76.0,319.5634500980378,319.1128461360932,7,5
8.0,811.0,8530.0,38.0,9.0,9.0,82.0,333.9799871444702,333.4609811306,7,5
8.0,811.0,8530.0,39.0,10.0,9.0,82.0,342.7237219810485,342.2600030899047,7,5
8.0,811.0,8530.0,40.0,11.0,9.0,76.0,349.5466892719269,349.0422191619873,7,5
8.0,811.0,8530.0,41.0,12.0,9.0,76.0,360.6894650459289,360.2241511344909,7,5
8.0,811.0,8530.0,42.0,13.0,9.0,76.0,368.23800301551813,367.739490032196,7,5
8.0,811.0,8530.0,43.0,14.0,9.0,82.0,377.7489490509033,377.2718780040741,7,5
8.0,811.0,8530.0,44.0,15.0,9.0,76.0,384.6878051757813,384.2209022045136,7,5
8.0,811.0,8530.0,45.0,16.0,9.0,76.0,396.51527714729303,395.8859059810638,7,5
8.0,811.0,8530.0,46.0,17.0,9.0,82.0,403.6370272636413,403.05181717872614,7,5
8.0,811.0,8530.0,47.0,18.0,9.0,82.0,414.55092501640326,414.0668540000916,7,5
8.0,811.0,8530.0,48.0,19.0,9.0,82.0,426.29352784156805,425.81504297256475,7,5
8.0,811.0,8530.0,49.0,20.0,9.0,76.0,436.50642395019537,436.01383399963385,7,5
8.0,811.0,8530.0,50.0,21.0,9.0,76.0,442.56905317306524,442.03020715713507,7,5
8.0,811.0,8530.0,51.0,22.0,9.0,76.0,451.470860004425,450.89426898956293,7,5
8.0,811.0,8530.0,52.0,23.0,9.0,76.0,460.30178689956665,459.860543012619,7,5
8.0,811.0,8530.0,53.0,24.0,9.0,82.0,465.92543697357166,465.5098280906676,7,5
8.0,811.0,8530.0,54.0,25.0,9.0,82.0,475.2823939323426,474.8249800205231,7,5
8.0,811.0,8530.0,55.0,26.0,9.0,82.0,483.04394817352295,482.59040808677673,7,5
8.0,811.0,8530.0,56.0,27.0,9.0,76.0,493.7935581207275,493.23917317390436,7,5
8.0,811.0,8530.0,57.0,28.0,9.0,76.0,500.09355711936956,499.5555400848389,7,5
8.0,811.0,8530.0,58.0,29.0,9.0,82.0,507.8185739517212,507.3534870147705,7,5
8.0,811.0,8530.0,59.0,30.0,9.0,82.0,514.0830287933348,513.6030189990996,7,5
