reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,811.0,8530.0,22.0,31.0,4.0,76.0,181.68832993507388,181.16843986511233,7,3
8.0,811.0,8530.0,23.0,32.0,4.0,76.0,188.01413011550898,187.48269891738886,7,3
8.0,811.0,8530.0,24.0,33.0,4.0,82.0,195.144877910614,194.58272004127502,7,3
8.0,811.0,8530.0,25.0,34.0,4.0,76.0,204.9054539203644,204.2810678482056,7,3
8.0,811.0,8530.0,26.0,35.0,4.0,82.0,210.7457330226898,210.2301399707794,7,3
8.0,811.0,8530.0,27.0,36.0,4.0,82.0,216.60429596900934,216.11256790161127,7,3
8.0,811.0,8530.0,28.0,37.0,4.0,82.0,223.55666995048523,222.99478006362915,7,3
8.0,811.0,8530.0,29.0,38.0,4.0,76.0,229.41064810752871,228.87722301483157,7,3
8.0,811.0,8530.0,30.0,39.0,4.0,82.0,237.44131684303287,236.77620697021487,7,3
8.0,811.0,8530.0,31.0,40.0,4.0,76.0,244.4891510009765,243.90852499008173,7,3
8.0,811.0,8530.0,32.0,0.0,5.0,76.0,252.6780288219452,252.17406487464905,7,3
8.0,811.0,8530.0,33.0,1.0,5.0,82.0,267.63843297958374,267.1222970485687,7,3
8.0,811.0,8530.0,34.0,2.0,5.0,82.0,274.0522680282593,273.47073698043823,7,3
8.0,811.0,8530.0,35.0,3.0,5.0,82.0,280.20504784584045,279.7203109264374,7,3
8.0,811.0,8530.0,36.0,4.0,5.0,82.0,285.934720993042,285.46938490867615,7,3
8.0,811.0,8530.0,37.0,5.0,5.0,82.0,296.45347571372986,295.9016878604889,7,3
8.0,811.0,8530.0,38.0,6.0,5.0,82.0,305.0664801597595,304.56653594970703,7,3
8.0,811.0,8530.0,39.0,7.0,5.0,76.0,312.147253036499,311.4659230709076,7,3
8.0,811.0,8530.0,40.0,8.0,5.0,82.0,317.61599683761597,317.1487798690796,7,3
8.0,811.0,8530.0,41.0,9.0,5.0,82.0,326.26149678230286,325.78028893470764,7,3
8.0,811.0,8530.0,42.0,10.0,5.0,82.0,335.6882898807525,335.112123966217,7,3
8.0,811.0,8530.0,43.0,11.0,5.0,76.0,341.95911002159124,341.42777085304266,7,3
8.0,811.0,8530.0,44.0,12.0,5.0,76.0,351.6069829463959,351.11002802848816,7,3
8.0,811.0,8530.0,45.0,13.0,5.0,76.0,358.83260798454285,358.3251829147339,7,3
8.0,811.0,8530.0,46.0,14.0,5.0,82.0,365.7745370864868,365.24118399620056,7,3
8.0,811.0,8530.0,47.0,15.0,5.0,82.0,371.3733811378479,370.89037799835205,7,3
8.0,811.0,8530.0,48.0,16.0,5.0,82.0,379.2249109745025,378.75582599639887,7,3
8.0,811.0,8530.0,49.0,17.0,5.0,82.0,391.3886008262634,390.8376078605652,7,3
8.0,811.0,8530.0,50.0,18.0,5.0,76.0,397.1904230117798,396.6203079223633,7,3
8.0,811.0,8530.0,51.0,19.0,5.0,82.0,406.1622290611267,405.63505697250366,7,3
8.0,811.0,8530.0,52.0,20.0,5.0,76.0,415.35661602020264,414.6341140270233,7,3
8.0,811.0,8530.0,53.0,21.0,5.0,76.0,423.394604921341,422.8157188892365,7,3
8.0,811.0,8530.0,54.0,22.0,5.0,82.0,434.09932589530945,433.6147530078888,7,3
8.0,811.0,8530.0,55.0,23.0,5.0,76.0,443.22924304008484,442.6975350379944,7,3
8.0,811.0,8530.0,56.0,24.0,5.0,82.0,451.1847469806671,450.69573497772217,7,3
8.0,811.0,8530.0,57.0,25.0,5.0,76.0,460.2355568408966,459.7109649181366,7,3
8.0,811.0,8530.0,58.0,26.0,5.0,76.0,467.18705606460577,466.677248954773,7,3
8.0,811.0,8530.0,59.0,0.0,6.0,82.0,477.05498480796814,476.4753088951111,7,3
