onset	duration	trial_type	rt	accuracy	epoch_length	epoch_trial	epoch_number
1.070165741443634033e+02	1.500401973724365234e+00	1.200000000000000000e+01	6.609480381011962891e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.000000000000000000e+00	8.000000000000000000e+00
1.160484111309051514e+02	1.500341892242431641e+00	1.300000000000000000e+01	5.538530349731445312e-01	1.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	8.000000000000000000e+00
1.259135329723358154e+02	1.500076055526733398e+00	1.400000000000000000e+01	4.735670089721679688e-01	0.000000000000000000e+00	2.000000000000000000e+01	3.000000000000000000e+00	8.000000000000000000e+00
1.342456440925598145e+02	1.499796867370605469e+00	1.500000000000000000e+01	6.575729846954345703e-01	0.000000000000000000e+00	2.000000000000000000e+01	4.000000000000000000e+00	8.000000000000000000e+00
1.445609300136566162e+02	1.499768018722534180e+00	1.600000000000000000e+01	5.488650798797607422e-01	0.000000000000000000e+00	2.000000000000000000e+01	5.000000000000000000e+00	8.000000000000000000e+00
1.527437429428100586e+02	1.499783039093017578e+00	1.700000000000000000e+01	5.751152038574218750e-01	0.000000000000000000e+00	2.000000000000000000e+01	6.000000000000000000e+00	8.000000000000000000e+00
1.640582590103149414e+02	1.499618053436279297e+00	1.800000000000000000e+01	5.132031440734863281e-01	0.000000000000000000e+00	2.000000000000000000e+01	7.000000000000000000e+00	8.000000000000000000e+00
1.724237241744995117e+02	1.500799894332885742e+00	1.900000000000000000e+01	4.994049072265625000e-01	0.000000000000000000e+00	2.000000000000000000e+01	8.000000000000000000e+00	8.000000000000000000e+00
1.805901811122894287e+02	1.498476028442382812e+00	2.000000000000000000e+01	4.926838874816894531e-01	0.000000000000000000e+00	2.000000000000000000e+01	9.000000000000000000e+00	8.000000000000000000e+00
1.888546409606933594e+02	1.500247001647949219e+00	2.100000000000000000e+01	5.370481014251708984e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.000000000000000000e+01	8.000000000000000000e+00
1.966030299663543701e+02	1.499929189682006836e+00	2.200000000000000000e+01	5.943441390991210938e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.100000000000000000e+01	8.000000000000000000e+00
2.043860650062561035e+02	1.499341964721679688e+00	2.300000000000000000e+01	4.796009063720703125e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.200000000000000000e+01	8.000000000000000000e+00
2.130344979763031006e+02	1.500650167465209961e+00	2.400000000000000000e+01	4.703800678253173828e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.300000000000000000e+01	8.000000000000000000e+00
2.217835390567779541e+02	1.499243021011352539e+00	2.500000000000000000e+01	5.610611438751220703e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.400000000000000000e+01	8.000000000000000000e+00
2.295158209800720215e+02	1.499068975448608398e+00	2.600000000000000000e+01	5.395798683166503906e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.500000000000000000e+01	8.000000000000000000e+00
2.385643720626831055e+02	1.500015974044799805e+00	2.700000000000000000e+01	5.508358478546142578e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.600000000000000000e+01	8.000000000000000000e+00
2.472800149917602539e+02	1.500091075897216797e+00	2.800000000000000000e+01	5.810198783874511719e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.700000000000000000e+01	8.000000000000000000e+00
2.566451830863952637e+02	1.500097990036010742e+00	2.900000000000000000e+01	5.034468173980712891e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.800000000000000000e+01	8.000000000000000000e+00
2.647275531291961670e+02	1.499495029449462891e+00	3.000000000000000000e+01	5.508730411529541016e-01	0.000000000000000000e+00	2.000000000000000000e+01	1.900000000000000000e+01	8.000000000000000000e+00
2.730765349864959717e+02	1.499879121780395508e+00	3.100000000000000000e+01	6.027312278747558594e-01	0.000000000000000000e+00	2.300000000000000000e+01	0.000000000000000000e+00	9.000000000000000000e+00
2.825748269557952881e+02	1.500330209732055664e+00	3.200000000000000000e+01	7.239971160888671875e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.000000000000000000e+00	9.000000000000000000e+00
2.924239640235900879e+02	1.499374151229858398e+00	3.300000000000000000e+01	5.316858291625976562e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+00	9.000000000000000000e+00
3.005556261539459229e+02	1.499856948852539062e+00	3.400000000000000000e+01	5.368249416351318359e-01	0.000000000000000000e+00	2.300000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+00
3.082210991382598877e+02	1.500411033630371094e+00	3.500000000000000000e+01	5.320858955383300781e-01	1.000000000000000000e+00	2.300000000000000000e+01	4.000000000000000000e+00	9.000000000000000000e+00
3.167533211708068848e+02	1.499500989913940430e+00	3.600000000000000000e+01	5.045661926269531250e-01	0.000000000000000000e+00	2.300000000000000000e+01	5.000000000000000000e+00	9.000000000000000000e+00
3.256526451110839844e+02	1.499546051025390625e+00	3.700000000000000000e+01	4.991118907928466797e-01	0.000000000000000000e+00	2.300000000000000000e+01	6.000000000000000000e+00	9.000000000000000000e+00
3.333843271732330322e+02	1.500178813934326172e+00	3.800000000000000000e+01	5.690810680389404297e-01	0.000000000000000000e+00	2.300000000000000000e+01	7.000000000000000000e+00	9.000000000000000000e+00
3.417331969738006592e+02	1.499287128448486328e+00	3.900000000000000000e+01	5.328238010406494141e-01	0.000000000000000000e+00	2.300000000000000000e+01	8.000000000000000000e+00	9.000000000000000000e+00
3.502817380428314209e+02	1.499903917312622070e+00	4.000000000000000000e+01	5.310921669006347656e-01	0.000000000000000000e+00	2.300000000000000000e+01	9.000000000000000000e+00	9.000000000000000000e+00
3.597805080413818359e+02	1.500106096267700195e+00	4.100000000000000000e+01	4.971950054168701172e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.000000000000000000e+01	9.000000000000000000e+00
3.696464660167694092e+02	1.499623060226440430e+00	4.200000000000000000e+01	4.767830371856689453e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.100000000000000000e+01	9.000000000000000000e+00
3.779445769786834717e+02	1.499948024749755859e+00	4.300000000000000000e+01	5.636041164398193359e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.200000000000000000e+01	9.000000000000000000e+00
3.879598431587219238e+02	1.500249862670898438e+00	4.400000000000000000e+01	5.228989124298095703e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.300000000000000000e+01	9.000000000000000000e+00
3.972085449695587158e+02	1.500078201293945312e+00	4.500000000000000000e+01	5.421309471130371094e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.400000000000000000e+01	9.000000000000000000e+00
4.073738930225372314e+02	1.499942064285278320e+00	4.600000000000000000e+01	5.662448406219482422e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.500000000000000000e+01	9.000000000000000000e+00
4.163061649799346924e+02	1.499989032745361328e+00	4.700000000000000000e+01	5.129151344299316406e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.600000000000000000e+01	9.000000000000000000e+00
4.274544491767883301e+02	1.499414920806884766e+00	4.800000000000000000e+01	5.512769222259521484e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.700000000000000000e+01	9.000000000000000000e+00
4.352533190250396729e+02	1.499782085418701172e+00	4.900000000000000000e+01	4.942970275878906250e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.800000000000000000e+01	9.000000000000000000e+00
4.451353859901428223e+02	1.498842954635620117e+00	5.000000000000000000e+01	5.538349151611328125e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.900000000000000000e+01	9.000000000000000000e+00
4.532009630203247070e+02	1.499418020248413086e+00	5.100000000000000000e+01	5.610511302947998047e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+01	9.000000000000000000e+00
4.608837220668792725e+02	1.498712062835693359e+00	5.200000000000000000e+01	6.139810085296630859e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.100000000000000000e+01	9.000000000000000000e+00
4.700980601310729980e+02	1.500723838806152344e+00	5.300000000000000000e+01	5.652949810028076172e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.200000000000000000e+01	9.000000000000000000e+00
4.803968219757080078e+02	1.499849081039428711e+00	5.400000000000000000e+01	5.362679958343505859e-01	1.000000000000000000e+00	2.700000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+01
4.885620069503784180e+02	1.500844001770019531e+00	5.500000000000000000e+01	6.028420925140380859e-01	1.000000000000000000e+00	2.700000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+01
4.994110469818115234e+02	1.499493122100830078e+00	5.600000000000000000e+01	5.205399990081787109e-01	1.000000000000000000e+00	2.700000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+01
5.074930429458618164e+02	1.499922037124633789e+00	5.700000000000000000e+01	6.293098926544189453e-01	0.000000000000000000e+00	2.700000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+01
5.152252120971679688e+02	1.500833988189697266e+00	5.800000000000000000e+01	6.650230884552001953e-01	0.000000000000000000e+00	2.700000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+01
5.260575389862060547e+02	1.499602079391479492e+00	5.900000000000000000e+01	6.783571243286132812e-01	0.000000000000000000e+00	2.700000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+01
