99	7	3	3	73	41	145.81	146.79	146.99	-1	1	979.45
100	7	3	4	73	13	146.81	147.79	147.99	-1	1	979.44
101	7	3	5	74	13	147.81	148.79	148.99	1	1	292.89
102	7	3	6	74	69	148.81	149.79	149.99	-1	1	980.36
103	7	3	7	75	39	149.83	150.79	150.99	-1	1	964.42
104	7	3	8	75	27	150.81	151.79	151.99	-1	1	980.33
105	7	3	9	76	59	151.81	152.79	152.99	-1	1	980.02
106	7	3	10	76	33	152.81	153.79	153.99	-1	1	980.57
107	7	3	11	77	54	153.83	154.79	154.99	-1	1	965.01
108	7	3	12	77	19	154.83	155.79	155.99	-1	1	963.58
109	7	3	13	78	16	155.81	156.79	156.99	-1	1	979.80
110	7	3	14	78	16	156.81	157.79	157.99	1	1	333.49
111	7	3	15	79	36	157.83	158.79	158.99	-1	1	965.19
112	7	3	16	79	71	158.83	159.79	159.99	-1	1	964.17
113	8	4	1	83	62	165.84	166.79	166.99	-1	1	949.73
114	8	4	2	83	10	166.83	167.79	167.99	-1	1	964.32
115	8	4	3	84	63	167.83	168.79	168.99	-1	1	965.00
116	8	4	4	84	14	168.83	169.79	169.99	-1	1	964.57
117	8	4	5	85	22	169.83	170.79	170.99	-1	1	964.96
118	8	4	6	85	3	170.83	171.79	171.99	-1	1	965.69
119	8	4	7	86	19	171.83	172.79	172.99	-1	1	966.10
120	8	4	8	86	19	172.83	173.79	173.99	1	1	345.21
121	8	4	9	87	69	173.82	174.79	174.99	-1	1	966.26
122	8	4	10	87	12	174.83	175.79	175.99	-1	1	966.41
123	8	4	11	88	32	175.83	176.79	176.99	-1	1	965.85
124	8	4	12	88	31	176.83	177.79	177.99	-1	1	966.45
125	8	4	13	89	79	177.82	178.79	178.99	-1	1	966.35
126	8	4	14	89	34	178.82	179.79	179.99	-1	1	966.48
127	8	4	15	90	52	179.82	180.79	180.99	-1	1	966.57
128	8	4	16	90	52	180.82	181.79	181.99	1	1	293.55
129	9	1	1	94	65	187.84	188.79	188.99	-1	1	952.96
130	9	1	2	94	9	188.82	189.79	189.99	-1	1	967.51
131	9	1	3	95	72	189.82	190.79	190.99	-1	1	967.58
132	9	1	4	95	74	190.82	191.79	191.99	-1	1	967.48
133	9	1	5	96	41	191.82	192.79	192.99	-1	1	967.63
134	9	1	6	96	64	192.82	193.79	193.99	-1	1	968.19
135	9	1	7	97	31	193.82	194.79	194.99	-1	1	968.41
136	9	1	8	97	31	194.82	195.79	195.99	1	1	333.09
137	9	1	9	98	47	195.82	196.79	196.99	-1	1	968.70
138	9	1	10	98	6	196.82	197.79	197.99	-1	1	968.67
139	9	1	11	99	63	197.82	198.79	198.99	-1	1	968.48
140	9	1	12	99	73	198.82	199.79	199.99	-1	1	969.03
141	9	1	13	100	3	199.82	200.79	200.99	-1	1	968.81
142	9	1	14	100	3	200.82	201.79	201.99	1	1	429.58
143	9	1	15	101	2	201.82	202.79	202.99	-1	1	968.49
144	9	1	16	101	68	202.82	203.79	203.99	-1	1	969.59
145	10	2	1	105	43	209.84	210.79	210.99	-1	1	954.13
146	10	2	2	105	19	210.82	211.79	211.99	-1	1	969.69
147	10	2	3	106	19	211.82	212.79	212.99	1	1	341.35
148	10	2	4	106	16	212.82	213.79	213.99	-1	1	970.36
149	10	2	5	107	64	213.82	214.79	214.99	-1	1	970.43
150	10	2	6	107	52	214.82	215.79	215.99	-1	1	970.46
151	10	2	7	108	20	215.82	216.79	216.99	-1	1	970.89
152	10	2	8	108	76	216.82	217.79	217.99	-1	1	970.93
153	10	2	9	109	65	217.82	218.79	218.99	-1	1	971.04
154	10	2	10	109	68	218.82	219.79	219.99	-1	1	971.28
155	10	2	11	110	9	219.82	220.79	220.99	-1	1	971.39
156	10	2	12	110	3	220.82	221.79	221.99	-1	1	970.90
157	10	2	13	111	1	221.82	222.79	222.99	-1	1	970.78
158	10	2	14	111	29	222.82	223.79	223.99	-1	1	971.61
159	10	2	15	112	13	223.82	224.79	224.99	-1	1	971.69
160	10	2	16	112	13	224.82	225.79	225.99	1	1	364.28
161	11	3	1	116	55	231.83	232.79	232.99	-1	1	956.80
162	11	3	2	116	55	232.82	233.79	233.99	1	1	382.58
163	11	3	3	117	76	233.82	234.79	234.99	-1	1	972.22
164	11	3	4	117	76	234.82	235.79	235.99	1	1	373.24
165	11	3	5	118	49	235.82	236.79	236.99	-1	1	972.64
166	11	3	6	118	61	236.82	237.79	237.99	-1	1	972.83
167	11	3	7	119	5	237.82	238.79	238.99	-1	1	972.98
168	11	3	8	119	43	238.82	239.79	239.99	-1	1	973.69
169	11	3	9	120	1	239.82	240.79	240.99	-1	1	973.25
170	11	3	10	120	9	240.82	241.79	241.99	-1	1	973.18
171	11	3	11	121	30	241.82	242.79	242.99	-1	1	973.27
172	11	3	12	121	8	242.82	243.79	243.99	-1	1	973.64
173	11	3	13	122	70	243.82	244.79	244.99	-1	1	973.88
174	11	3	14	122	4	244.82	245.79	245.99	-1	1	973.84
175	11	3	15	123	21	245.82	246.79	246.99	-1	1	974.04
176	11	3	16	123	67	246.82	247.79	247.99	-1	1	974.38
177	12	4	1	127	42	253.83	254.79	254.99	-1	1	959.52
178	12	4	2	127	73	254.82	255.79	255.99	-1	1	974.46
179	12	4	3	128	73	255.82	256.79	256.99	1	1	369.87
180	12	4	4	128	53	256.82	257.79	257.99	-1	1	975.49
181	12	4	5	129	51	257.82	258.79	258.99	-1	1	975.14
182	12	4	6	129	51	258.82	259.79	259.99	1	1	371.58
183	12	4	7	130	21	259.82	260.79	260.99	-1	1	975.65
184	12	4	8	130	56	260.82	261.79	261.99	-1	1	975.78
185	12	4	9	131	75	261.82	262.79	262.99	-1	1	975.17
186	12	4	10	131	29	262.82	263.79	263.99	-1	1	976.18
187	12	4	11	132	17	263.82	264.79	264.99	-1	1	976.07
188	12	4	12	132	59	264.82	265.79	265.99	-1	1	976.50
189	12	4	13	133	76	265.82	266.79	266.99	-1	1	976.28
190	12	4	14	133	43	266.81	267.79	267.99	-1	1	976.46
191	12	4	15	134	1	267.81	268.79	268.99	-1	1	976.61
192	12	4	16	134	25	268.81	269.79	269.99	-1	1	976.36
