reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,860.0,7520.0,37.0,2.0,15.0,76.0,306.0830409526825,305.4741859436035,8,5
4.0,860.0,7520.0,38.0,3.0,15.0,76.0,313.7178041934967,313.2231330871582,8,5
4.0,860.0,7520.0,39.0,4.0,15.0,76.0,322.9674909114838,322.3140659332276,8,5
4.0,860.0,7520.0,40.0,5.0,15.0,76.0,330.087452173233,329.62917208671564,8,5
4.0,860.0,7520.0,41.0,6.0,15.0,76.0,337.7400841712952,337.0703060626984,8,5
4.0,860.0,7520.0,42.0,7.0,15.0,76.0,350.0897710323334,349.54355001449585,8,5
4.0,860.0,7520.0,43.0,8.0,15.0,82.0,356.1457560062409,355.47551393508917,8,5
4.0,860.0,7520.0,44.0,9.0,15.0,82.0,362.23547291755676,361.5672459602356,8,5
4.0,860.0,7520.0,45.0,10.0,15.0,76.0,369.5014700889587,368.9153580665588,8,5
4.0,860.0,7520.0,46.0,11.0,15.0,76.0,377.12804889678955,376.6647300720215,8,5
4.0,860.0,7520.0,47.0,12.0,15.0,82.0,383.9117958545684,383.33043503761286,8,5
4.0,860.0,7520.0,48.0,13.0,15.0,82.0,392.9616129398346,392.4624240398407,8,5
4.0,860.0,7520.0,49.0,14.0,15.0,82.0,399.77937316894537,399.2694461345673,8,5
4.0,860.0,7520.0,50.0,15.0,15.0,82.0,408.75216102600103,408.243096113205,8,5
4.0,860.0,7520.0,51.0,16.0,15.0,76.0,418.1970028877258,417.6340510845184,8,5
4.0,860.0,7520.0,52.0,17.0,15.0,82.0,424.3659780025482,423.80721712112427,8,5
4.0,860.0,7520.0,53.0,18.0,15.0,76.0,430.18979310989374,429.7483270168304,8,5
4.0,860.0,7520.0,54.0,19.0,15.0,82.0,439.3243439197541,438.7226269245148,8,5
4.0,860.0,7520.0,55.0,20.0,15.0,76.0,448.6570551395416,448.2289021015167,8,5
4.0,860.0,7520.0,56.0,21.0,15.0,76.0,464.2606370449065,463.77654695510853,8,5
4.0,860.0,7520.0,57.0,22.0,15.0,82.0,472.2655489444733,471.71827793121344,8,5
4.0,860.0,7520.0,58.0,23.0,15.0,82.0,480.94351625442505,480.4416310787201,8,5
4.0,860.0,7520.0,59.0,24.0,15.0,76.0,488.1721329689026,487.74962306022644,8,5
