reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,860.0,7520.0,32.0,14.0,14.0,263.92399811744684,82.0,82.0,2.0,1.0,0.5603260993957521,264.8639731407165,7.627998704222047,272.4919718449385,263.36366295814514,8,5
4.0,860.0,7520.0,33.0,15.0,14.0,273.0527770519256,82.0,82.0,2.0,1.0,0.5487308502197267,274.0037159919739,4.4728445793066145,278.4765605712805,272.5040609836579,8,5
4.0,860.0,7520.0,34.0,16.0,14.0,279.0576090812683,76.0,76.0,4.0,1.0,0.5627529621124268,279.994343996048,6.4856733489547445,286.4800173450027,278.4948470592499,8,5
4.0,860.0,7520.0,35.0,0.0,15.0,286.9736819267273,82.0,76.0,0.0,0.0,0.4791879653930664,287.99358201026917,8.00929277053826,296.0028747808074,286.49448800086975,8,5
4.0,860.0,7520.0,36.0,1.0,15.0,296.49121308326716,82.0,76.0,0.0,0.0,0.474107027053833,297.51759314537054,7.938658290838386,305.4562514362089,296.0170969963074,8,5
4.0,860.0,7520.0,37.0,2.0,15.0,306.0830481052398,76.0,76.0,4.0,1.0,0.6088550090789795,306.9746150970459,6.237148104821621,313.21176320186754,305.4741859436035,8,5
4.0,860.0,7520.0,38.0,3.0,15.0,313.71781396865845,76.0,76.0,2.0,1.0,0.494671106338501,314.72348499298096,7.576342296948786,322.29982728992974,313.2231330871582,8,5
4.0,860.0,7520.0,39.0,4.0,15.0,322.9674959182739,76.0,76.0,2.0,1.0,0.6534249782562255,323.81370306015015,5.799456605081093,329.61315966523125,322.3140659332276,8,5
4.0,860.0,7520.0,40.0,5.0,15.0,330.087464094162,76.0,76.0,3.0,1.0,0.458280086517334,331.1292109489441,5.925064718174311,337.0542756671184,329.62917208671564,8,5
4.0,860.0,7520.0,41.0,6.0,15.0,337.74008798599243,76.0,76.0,5.0,1.0,0.6697781085968018,338.5691559314728,10.956828921331496,349.5259848528043,337.0703060626984,8,5
4.0,860.0,7520.0,42.0,7.0,15.0,350.08977913856506,76.0,76.0,0.0,1.0,0.5462210178375244,351.04322099685675,4.419837516211629,355.4630585130684,349.54355001449585,8,5
4.0,860.0,7520.0,43.0,8.0,15.0,356.14576196670527,82.0,82.0,3.0,1.0,0.6702420711517334,356.97606992721563,4.57419682216331,361.5502667493789,355.47551393508917,8,5
4.0,860.0,7520.0,44.0,9.0,15.0,362.23547792434687,82.0,82.0,0.0,1.0,0.668226957321167,363.06600904464716,5.829968273062327,368.8959773177095,361.5672459602356,8,5
4.0,860.0,7520.0,45.0,10.0,15.0,369.5014810562134,82.0,76.0,0.0,0.0,0.5861120223999025,370.41525793075556,6.229729616131139,376.6449875468867,368.9153580665588,8,5
4.0,860.0,7520.0,46.0,11.0,15.0,377.1280570030213,76.0,76.0,2.0,1.0,0.4633188247680664,378.1635620594025,5.1523158137918434,383.3158778731944,376.6647300720215,8,5
4.0,860.0,7520.0,47.0,12.0,15.0,383.9118030071258,82.0,82.0,0.0,1.0,0.5813608169555663,384.8301010131836,7.620842615053785,392.4509436282374,383.33043503761286,8,5
4.0,860.0,7520.0,48.0,13.0,15.0,392.96162009239197,76.0,82.0,0.0,0.0,0.4991888999938964,393.9617531299591,5.2931259115657205,399.2548790415248,392.4624240398407,8,5
4.0,860.0,7520.0,49.0,14.0,15.0,399.7793791294098,82.0,82.0,1.0,1.0,0.5099270343780518,400.7693090438842,7.461326078501298,408.23063512238554,399.2694461345673,8,5
4.0,860.0,7520.0,50.0,15.0,15.0,408.7521710395813,82.0,82.0,3.0,1.0,0.5090649127960205,409.7427470684052,7.875132352278611,417.61787942068383,408.243096113205,8,5
4.0,860.0,7520.0,51.0,16.0,15.0,418.1970119476319,82.0,76.0,0.0,0.0,0.5629518032073975,419.1327409744263,4.660688014899188,423.7934289893255,417.6340510845184,8,5
4.0,860.0,7520.0,52.0,17.0,15.0,424.36598205566406,82.0,82.0,3.0,1.0,0.5587608814239501,425.30731105804443,4.422498626584371,429.7298096846288,423.80721712112427,8,5
4.0,860.0,7520.0,53.0,18.0,15.0,430.1897969245911,76.0,76.0,2.0,1.0,0.4414660930633545,431.24832510948175,7.459950681009588,438.70827579049137,429.7483270168304,8,5
4.0,860.0,7520.0,54.0,19.0,15.0,439.3243479728698,82.0,82.0,0.0,1.0,0.6017169952392577,440.221864938736,7.993700186392036,448.2155651251281,438.7226269245148,8,5
4.0,860.0,7520.0,55.0,20.0,15.0,448.6570611000061,76.0,76.0,3.0,1.0,0.4281530380249024,449.7287650108338,14.034271803901904,463.7630368147357,448.2289021015167,8,5
4.0,860.0,7520.0,56.0,21.0,15.0,464.2606451511383,76.0,76.0,4.0,1.0,0.4840900897979736,465.2769110202789,6.430062131296825,471.7069731515757,463.77654695510853,8,5
4.0,860.0,7520.0,57.0,22.0,15.0,472.2655539512633,82.0,82.0,4.0,1.0,0.5472710132598877,473.2170851230621,7.208084850932837,480.4251699739949,471.71827793121344,8,5
4.0,860.0,7520.0,58.0,23.0,15.0,480.9435210227967,82.0,82.0,0.0,1.0,0.501885175704956,481.941160917282,5.7882183839513806,487.7293793012334,480.4416310787201,8,5
4.0,860.0,7520.0,59.0,24.0,15.0,488.1721401214599,76.0,76.0,5.0,1.0,0.42250990867614746,489.2487699985504,5.4578470825161025,494.7066170810665,487.74962306022644,8,5
