reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,790.0,6520.0,38.0,12.0,13.0,82.0,333.5613100528717,332.9190950393677,7,4
1.0,790.0,6520.0,39.0,13.0,13.0,76.0,341.8772461414337,341.25161504745483,7,4
1.0,790.0,6520.0,40.0,14.0,13.0,82.0,350.45064496994013,349.79989814758295,7,4
1.0,790.0,6520.0,41.0,15.0,13.0,82.0,359.9356341361999,359.28193902969355,7,4
1.0,790.0,6520.0,42.0,16.0,13.0,82.0,369.83927297592163,369.131108045578,7,4
1.0,790.0,6520.0,43.0,17.0,13.0,76.0,378.05495715141296,377.4124140739441,7,4
1.0,790.0,6520.0,44.0,18.0,13.0,82.0,387.9278140068054,387.4109790325165,7,4
1.0,790.0,6520.0,45.0,19.0,13.0,76.0,397.374545097351,396.6429221630096,7,4
1.0,790.0,6520.0,46.0,20.0,13.0,82.0,407.3880648612975,406.8080689907073,7,4
1.0,790.0,6520.0,47.0,21.0,13.0,82.0,416.3528380393982,415.72393107414246,7,4
1.0,790.0,6520.0,48.0,0.0,14.0,76.0,427.5203580856324,426.8555560112,7,4
1.0,790.0,6520.0,49.0,1.0,14.0,82.0,435.2812540531158,434.65542602539057,7,4
1.0,790.0,6520.0,50.0,2.0,14.0,76.0,445.2090449333191,444.5196990966797,7,4
1.0,790.0,6520.0,51.0,3.0,14.0,82.0,453.21458911895746,452.56900715827936,7,4
1.0,790.0,6520.0,52.0,4.0,14.0,76.0,460.8644552230835,460.25087118148804,7,4
1.0,790.0,6520.0,53.0,5.0,14.0,82.0,470.0733072757721,469.4503860473633,7,4
1.0,790.0,6520.0,54.0,6.0,14.0,82.0,480.3369400501252,479.74831199646,7,4
1.0,790.0,6520.0,55.0,7.0,14.0,76.0,488.53159785270685,487.8969459533691,7,4
1.0,790.0,6520.0,56.0,8.0,14.0,82.0,499.2602431774139,498.72922611236567,7,4
1.0,790.0,6520.0,57.0,9.0,14.0,82.0,507.3820929527282,506.7937669754028,7,4
1.0,790.0,6520.0,58.0,10.0,14.0,76.0,515.1789729595185,514.52702999115,7,4
1.0,790.0,6520.0,59.0,11.0,14.0,76.0,525.9584331512451,525.3416900634766,7,4
