reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,790.0,6520.0,30.0,15.0,1.0,76.0,265.0583679676056,264.3699200153351,7,1
1.0,790.0,6520.0,31.0,16.0,1.0,76.0,273.2161428928375,272.70240592956543,7,1
1.0,790.0,6520.0,32.0,17.0,1.0,82.0,282.6867530345917,282.1839950084686,7,1
1.0,790.0,6520.0,33.0,18.0,1.0,76.0,292.552649974823,292.0154240131378,7,1
1.0,790.0,6520.0,34.0,19.0,1.0,82.0,300.6610658168793,300.1315839290619,7,1
1.0,790.0,6520.0,35.0,20.0,1.0,82.0,308.2881169319153,307.7974019050598,7,1
1.0,790.0,6520.0,36.0,0.0,2.0,82.0,316.87365388870245,316.31271982193,7,1
1.0,790.0,6520.0,37.0,1.0,2.0,76.0,325.8033471107483,325.1944320201874,7,1
1.0,790.0,6520.0,38.0,2.0,2.0,82.0,333.4421970844269,332.90972995758057,7,1
1.0,790.0,6520.0,39.0,3.0,2.0,76.0,341.8206739425659,341.2588629722595,7,1
1.0,790.0,6520.0,40.0,4.0,2.0,82.0,350.3705399036407,349.7908699512481,7,1
1.0,790.0,6520.0,41.0,5.0,2.0,76.0,359.8203740119934,359.29025197029114,7,1
1.0,790.0,6520.0,42.0,6.0,2.0,76.0,369.6579098701477,369.1380078792572,7,1
1.0,790.0,6520.0,43.0,7.0,2.0,82.0,377.95164084434504,377.4203298091888,7,1
1.0,790.0,6520.0,44.0,8.0,2.0,76.0,388.0722177028656,387.41905188560486,7,1
1.0,790.0,6520.0,45.0,9.0,2.0,82.0,397.15698099136347,396.65019989013666,7,1
1.0,790.0,6520.0,46.0,10.0,2.0,76.0,407.4251058101654,406.902391910553,7,1
1.0,790.0,6520.0,47.0,11.0,2.0,76.0,416.3332209587097,415.8185839653015,7,1
1.0,790.0,6520.0,48.0,12.0,2.0,76.0,427.54158496856684,426.9661378860473,7,1
1.0,790.0,6520.0,49.0,13.0,2.0,82.0,435.2802720069885,434.7493178844452,7,1
1.0,790.0,6520.0,50.0,14.0,2.0,82.0,445.1690428256989,444.6306738853455,7,1
1.0,790.0,6520.0,51.0,15.0,2.0,82.0,453.25568985939026,452.67947793006897,7,1
1.0,790.0,6520.0,52.0,16.0,2.0,76.0,460.83743190765387,460.3614659309388,7,1
1.0,790.0,6520.0,53.0,17.0,2.0,82.0,470.04439401626576,469.5609560012816,7,1
1.0,790.0,6520.0,54.0,18.0,2.0,76.0,480.44511413574224,479.8591120243073,7,1
1.0,790.0,6520.0,55.0,19.0,2.0,82.0,488.51252293586725,488.0084369182586,7,1
1.0,790.0,6520.0,56.0,20.0,2.0,82.0,499.3532960414887,498.83969187736517,7,1
1.0,790.0,6520.0,57.0,21.0,2.0,76.0,507.48417782783514,506.9050438404084,7,1
1.0,790.0,6520.0,58.0,22.0,2.0,76.0,515.2637789249419,514.6377499103545,7,1
1.0,790.0,6520.0,59.0,0.0,3.0,82.0,526.0014641284943,525.4524910449982,7,1
