reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,790.0,6520.0,28.0,4.0,17.0,76.0,247.68663096427917,247.06104183197021,7,5
1.0,790.0,6520.0,29.0,5.0,17.0,82.0,257.03531789779663,256.4090747833252,7,5
1.0,790.0,6520.0,30.0,6.0,17.0,76.0,265.08831882476807,264.4748888015747,7,5
1.0,790.0,6520.0,31.0,7.0,17.0,82.0,273.4249680042267,272.80689096450806,7,5
1.0,790.0,6520.0,32.0,8.0,17.0,82.0,282.926680803299,282.2891199588776,7,5
1.0,790.0,6520.0,33.0,9.0,17.0,82.0,292.6691937446595,292.1217517852784,7,5
1.0,790.0,6520.0,34.0,10.0,17.0,82.0,300.8110926151276,300.23640680313116,7,5
1.0,790.0,6520.0,35.0,11.0,17.0,76.0,308.47709083557123,307.9020798206329,7,5
1.0,790.0,6520.0,36.0,12.0,17.0,82.0,317.1456139087677,316.4182939529419,7,5
1.0,790.0,6520.0,37.0,13.0,17.0,82.0,325.84941196441656,325.29961299896246,7,5
1.0,790.0,6520.0,38.0,14.0,17.0,76.0,333.6852068901062,333.0153548717499,7,5
1.0,790.0,6520.0,39.0,15.0,17.0,76.0,341.9741208553314,341.364914894104,7,5
1.0,790.0,6520.0,40.0,16.0,17.0,76.0,350.5347929000854,349.89601087570185,7,5
1.0,790.0,6520.0,41.0,17.0,17.0,82.0,359.97569179534906,359.39492487907404,7,5
1.0,790.0,6520.0,42.0,18.0,17.0,76.0,369.87622094154364,369.2436709403992,7,5
1.0,790.0,6520.0,43.0,19.0,17.0,82.0,378.17820167541504,377.5257978439331,7,5
1.0,790.0,6520.0,44.0,20.0,17.0,76.0,388.15967869758606,387.5242187976837,7,5
1.0,790.0,6520.0,45.0,21.0,17.0,82.0,397.3456039428711,396.75632190704346,7,5
1.0,790.0,6520.0,46.0,0.0,18.0,76.0,407.47630596160894,406.9051859378815,7,5
1.0,790.0,6520.0,47.0,1.0,18.0,76.0,416.3617408275604,415.8209948539734,7,5
1.0,790.0,6520.0,48.0,2.0,18.0,76.0,427.6436948776245,426.9696569442749,7,5
1.0,790.0,6520.0,49.0,3.0,18.0,76.0,435.46254777908325,434.7515308856964,7,5
1.0,790.0,6520.0,50.0,4.0,18.0,82.0,445.2171828746796,444.6336297988892,7,5
1.0,790.0,6520.0,51.0,5.0,18.0,82.0,453.31617188453674,452.6821708679199,7,5
1.0,790.0,6520.0,52.0,6.0,18.0,82.0,460.97289276123047,460.36406779289246,7,5
1.0,790.0,6520.0,53.0,7.0,18.0,76.0,470.2426319122315,469.56308293342596,7,5
1.0,790.0,6520.0,54.0,8.0,18.0,76.0,480.45921492576593,479.84554886817926,7,5
1.0,790.0,6520.0,55.0,9.0,18.0,76.0,488.64597201347357,487.99381995201117,7,5
1.0,790.0,6520.0,56.0,10.0,18.0,76.0,499.4937217235566,498.8251957893372,7,5
1.0,790.0,6520.0,57.0,11.0,18.0,76.0,507.6044516563415,506.89125680923456,7,5
1.0,790.0,6520.0,58.0,12.0,18.0,82.0,515.2363107204437,514.6236939430237,7,5
1.0,790.0,6520.0,59.0,13.0,18.0,76.0,526.0971198081969,525.4387087821959,7,5
