reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,811.0,6530.0,22.0,8.0,6.0,82.0,182.37873005867002,181.92365694046018,10,4
2.0,811.0,6530.0,23.0,9.0,6.0,76.0,191.1876430511475,190.65611195564273,10,4
2.0,811.0,6530.0,24.0,10.0,6.0,82.0,197.52425718307492,196.9721059799194,10,4
2.0,811.0,6530.0,25.0,11.0,6.0,82.0,204.6071600914001,204.15377902984613,10,4
2.0,811.0,6530.0,26.0,12.0,6.0,82.0,215.67082595825192,215.20264697074887,10,4
2.0,811.0,6530.0,27.0,13.0,6.0,76.0,222.83159589767453,222.33445096015927,10,4
2.0,811.0,6530.0,28.0,14.0,6.0,82.0,228.39839005470273,227.88357806205747,10,4
2.0,811.0,6530.0,29.0,15.0,6.0,76.0,234.2042729854583,233.7162790298461,10,4
2.0,811.0,6530.0,30.0,16.0,6.0,82.0,241.16907286643982,240.64867186546326,10,4
2.0,811.0,6530.0,31.0,17.0,6.0,76.0,247.69193005561826,247.181263923645,10,4
2.0,811.0,6530.0,32.0,18.0,6.0,76.0,256.6814908981323,256.24604296684265,10,4
2.0,811.0,6530.0,33.0,19.0,6.0,76.0,263.09055972099304,262.59610891342163,10,4
2.0,811.0,6530.0,34.0,20.0,6.0,76.0,268.7671010494232,268.29494404792786,10,4
2.0,811.0,6530.0,35.0,21.0,6.0,76.0,276.0950300693512,275.67690801620483,10,4
2.0,811.0,6530.0,36.0,22.0,6.0,76.0,282.3526790142059,281.90935087203974,10,4
2.0,811.0,6530.0,37.0,23.0,6.0,82.0,288.3405108451843,287.859228849411,10,4
2.0,811.0,6530.0,38.0,24.0,6.0,76.0,295.79023694992065,295.3243260383606,10,4
2.0,811.0,6530.0,39.0,25.0,6.0,82.0,304.54695224761963,304.0724470615387,10,4
2.0,811.0,6530.0,40.0,26.0,6.0,82.0,313.4436779022217,312.95493507385254,10,4
2.0,811.0,6530.0,41.0,27.0,6.0,82.0,319.08843398094183,318.5207788944245,10,4
2.0,811.0,6530.0,42.0,28.0,6.0,76.0,327.7831971645355,327.30280804634094,10,4
2.0,811.0,6530.0,43.0,29.0,6.0,76.0,338.9287631511689,338.43860006332403,10,4
2.0,811.0,6530.0,44.0,30.0,6.0,82.0,348.6376509666443,348.1869308948517,10,4
2.0,811.0,6530.0,45.0,31.0,6.0,76.0,357.88518810272217,357.43593096733093,10,4
2.0,811.0,6530.0,46.0,32.0,6.0,76.0,364.9819588661194,364.5181498527527,10,4
2.0,811.0,6530.0,47.0,33.0,6.0,82.0,370.8618829250337,370.2008459568025,10,4
2.0,811.0,6530.0,48.0,0.0,7.0,82.0,379.43577003479004,378.91579604148865,10,4
2.0,811.0,6530.0,49.0,1.0,7.0,76.0,386.6624391078949,386.1819999217987,10,4
2.0,811.0,6530.0,50.0,2.0,7.0,82.0,392.29646277427673,391.79712986946106,10,4
2.0,811.0,6530.0,51.0,3.0,7.0,82.0,399.6960821151734,399.263298034668,10,4
2.0,811.0,6530.0,52.0,4.0,7.0,76.0,405.32387089729315,404.8620328903199,10,4
2.0,811.0,6530.0,53.0,5.0,7.0,82.0,412.78677392005915,412.32770299911493,10,4
2.0,811.0,6530.0,54.0,6.0,7.0,76.0,418.83368086814875,418.32718491554255,10,4
2.0,811.0,6530.0,55.0,7.0,7.0,76.0,425.94536375999456,425.4595029354096,10,4
2.0,811.0,6530.0,56.0,8.0,7.0,82.0,432.18510794639593,431.6921129226685,10,4
2.0,811.0,6530.0,57.0,9.0,7.0,82.0,438.0599699020386,437.55792689323425,10,4
2.0,811.0,6530.0,58.0,10.0,7.0,76.0,444.50485992431646,444.00728797912603,10,4
2.0,811.0,6530.0,59.0,11.0,7.0,82.0,450.7106029987335,450.23976492881775,10,4
