reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,790.0,7530.0,34.0,18.0,8.0,76.0,307.9702520370483,307.3723239898681,9,4
5.0,790.0,7530.0,35.0,19.0,8.0,82.0,317.6238749027252,317.0047528743744,9,4
5.0,790.0,7530.0,36.0,20.0,8.0,82.0,325.2217197418213,324.65384888648987,9,4
5.0,790.0,7530.0,37.0,21.0,8.0,82.0,333.0005018711089,332.4358489513396,9,4
5.0,790.0,7530.0,38.0,22.0,8.0,76.0,342.1931810379029,341.63462090492254,9,4
5.0,790.0,7530.0,39.0,23.0,8.0,76.0,349.93204879760737,349.35025382041925,9,4
5.0,790.0,7530.0,40.0,24.0,8.0,76.0,360.9184911251068,360.2483789920807,9,4
5.0,790.0,7530.0,41.0,25.0,8.0,82.0,370.31132912635815,369.73047494888317,9,4
5.0,790.0,7530.0,42.0,26.0,8.0,76.0,378.5101690292359,377.8966138362885,9,4
5.0,790.0,7530.0,43.0,0.0,9.0,82.0,386.1519718170166,385.5788998603821,9,4
5.0,790.0,7530.0,44.0,1.0,9.0,82.0,396.4116179943085,395.7276120185852,9,4
5.0,790.0,7530.0,45.0,2.0,9.0,82.0,406.2334237098694,405.5925588607788,9,4
5.0,790.0,7530.0,46.0,3.0,9.0,76.0,414.49303483963007,413.941300868988,9,4
5.0,790.0,7530.0,47.0,4.0,9.0,82.0,422.82598590850836,422.2559978961945,9,4
5.0,790.0,7530.0,48.0,5.0,9.0,82.0,431.5845186710357,430.98927378654474,9,4
5.0,790.0,7530.0,49.0,6.0,9.0,76.0,439.6594700813294,439.0541579723359,9,4
5.0,790.0,7530.0,50.0,7.0,9.0,76.0,447.4212608337402,446.8531968593597,9,4
5.0,790.0,7530.0,51.0,8.0,9.0,82.0,455.2196469306946,454.6857659816742,9,4
5.0,790.0,7530.0,52.0,9.0,9.0,82.0,463.6217069625855,463.0174658298493,9,4
5.0,790.0,7530.0,53.0,10.0,9.0,76.0,471.4435460567474,470.88283991813654,9,4
5.0,790.0,7530.0,54.0,11.0,9.0,76.0,480.51326465606695,479.89857578277594,9,4
5.0,790.0,7530.0,55.0,12.0,9.0,82.0,488.63502883911127,488.04745197296137,9,4
5.0,790.0,7530.0,56.0,13.0,9.0,82.0,498.46557688713074,497.92884397506714,9,4
5.0,790.0,7530.0,57.0,14.0,9.0,82.0,506.8535039424896,506.2620029449463,9,4
5.0,790.0,7530.0,58.0,15.0,9.0,76.0,515.4801907539368,514.8938188552856,9,4
5.0,790.0,7530.0,59.0,16.0,9.0,76.0,525.263730764389,524.6418378353119,9,4
