reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,813.0,7530.0,34.0,5.0,1.0,76.0,300.8716461658477,300.22124505043024,10,1
5.0,813.0,7530.0,35.0,6.0,1.0,76.0,308.44941306114197,307.8865110874176,10,1
5.0,813.0,7530.0,36.0,7.0,1.0,82.0,316.9263231754303,316.4027900695801,10,1
5.0,813.0,7530.0,37.0,8.0,1.0,82.0,325.7990260124207,325.301304101944,10,1
5.0,813.0,7530.0,38.0,9.0,1.0,82.0,333.56675481796265,333.01684498786926,10,1
5.0,813.0,7530.0,39.0,10.0,1.0,82.0,341.8293480873108,341.34841799736023,10,1
5.0,813.0,7530.0,40.0,11.0,1.0,76.0,350.47910618782043,349.8801691532135,10,1
5.0,813.0,7530.0,41.0,12.0,1.0,82.0,359.8545989990235,359.3793540000916,10,1
5.0,813.0,7530.0,42.0,13.0,1.0,76.0,369.7334430217742,369.244290113449,10,1
5.0,813.0,7530.0,43.0,14.0,1.0,82.0,377.9402809143066,377.5266189575195,10,1
5.0,813.0,7530.0,44.0,15.0,1.0,82.0,388.0615952014923,387.5251021385193,10,1
5.0,813.0,7530.0,45.0,16.0,1.0,82.0,397.3143548965454,396.77382802963257,10,1
5.0,813.0,7530.0,46.0,17.0,1.0,76.0,407.51789617538446,406.9390580654144,10,1
5.0,813.0,7530.0,47.0,18.0,1.0,82.0,416.4086482524871,415.85422515869135,10,1
5.0,813.0,7530.0,48.0,19.0,1.0,76.0,427.4768030643463,426.9858591556549,10,1
5.0,813.0,7530.0,49.0,20.0,1.0,82.0,435.2800340652466,434.76787400245667,10,1
5.0,813.0,7530.0,50.0,21.0,1.0,82.0,445.26188516616827,444.633308172226,10,1
5.0,813.0,7530.0,51.0,22.0,1.0,82.0,453.1395411491394,452.68265414237976,10,1
5.0,813.0,7530.0,52.0,23.0,1.0,82.0,460.83901000022894,460.36476206779486,10,1
5.0,813.0,7530.0,53.0,24.0,1.0,82.0,470.1357500553131,469.5626549720764,10,1
5.0,813.0,7530.0,54.0,25.0,1.0,82.0,480.44744205474854,479.86145210266113,10,1
5.0,813.0,7530.0,55.0,26.0,1.0,76.0,488.7712409496308,488.0276150703431,10,1
5.0,813.0,7530.0,56.0,27.0,1.0,82.0,499.4146668910981,498.8757469654084,10,1
5.0,813.0,7530.0,57.0,28.0,1.0,82.0,507.46749091148376,506.94086599349976,10,1
5.0,813.0,7530.0,58.0,29.0,1.0,82.0,515.1043198108673,514.6566829681396,10,1
5.0,813.0,7530.0,59.0,30.0,1.0,82.0,525.9189338684082,525.4716830253601,10,1
