reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,813.0,7530.0,44.0,0.0,13.0,82.0,388.1969928741455,387.52353596687317,10,5
5.0,813.0,7530.0,45.0,1.0,13.0,76.0,397.3359508514405,396.75600194931036,10,5
5.0,813.0,7530.0,46.0,2.0,13.0,82.0,407.4793419837951,406.90402293205256,10,5
5.0,813.0,7530.0,47.0,3.0,13.0,82.0,416.47513508796686,415.82028508186335,10,5
5.0,813.0,7530.0,48.0,4.0,13.0,82.0,427.6817238330841,426.9682469367981,10,5
5.0,813.0,7530.0,49.0,5.0,13.0,76.0,435.36155009269714,434.7511670589447,10,5
5.0,813.0,7530.0,50.0,6.0,13.0,76.0,445.1531901359557,444.63223814964283,10,5
5.0,813.0,7530.0,51.0,7.0,13.0,,,452.68116593360895,10,5
5.0,813.0,7530.0,52.0,8.0,13.0,76.0,460.9299011230469,460.3471930027008,10,5
5.0,813.0,7530.0,53.0,9.0,13.0,76.0,470.04978299140936,469.54546403884893,10,5
5.0,813.0,7530.0,54.0,10.0,13.0,82.0,480.47216510772705,479.8446750640869,10,5
5.0,813.0,7530.0,55.0,11.0,13.0,82.0,488.6270549297333,488.010057926178,10,5
5.0,813.0,7530.0,56.0,12.0,13.0,82.0,499.56064200401295,498.85851311683643,10,5
5.0,813.0,7530.0,57.0,13.0,13.0,,,506.92384815216064,10,5
5.0,813.0,7530.0,58.0,14.0,13.0,82.0,515.3601119518281,514.6394460201265,10,5
5.0,813.0,7530.0,59.0,15.0,13.0,82.0,525.9949240684509,525.454528093338,10,5
