reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,860.0,8530.0,50.0,15.0,1.0,82.0,429.3082129955291,428.7704389095306,2,1
8.0,860.0,8530.0,51.0,16.0,1.0,82.0,440.85669088363636,440.3110008239745,2,1
8.0,860.0,8530.0,52.0,17.0,1.0,82.0,446.974455833435,446.3506460189819,2,1
8.0,860.0,8530.0,53.0,18.0,1.0,,,453.28379082679754,2,1
8.0,860.0,8530.0,54.0,19.0,1.0,82.0,461.63702297210693,461.05740690231323,2,1
8.0,860.0,8530.0,55.0,20.0,1.0,82.0,469.175815820694,468.7057278156281,2,1
8.0,860.0,8530.0,56.0,21.0,1.0,82.0,477.51575088500977,476.9297068119049,2,1
8.0,860.0,8530.0,57.0,22.0,1.0,82.0,487.79126214981085,487.2620010375977,2,1
8.0,860.0,8530.0,58.0,0.0,2.0,82.0,499.9031498432159,499.3439579010009,2,1
8.0,860.0,8530.0,59.0,1.0,2.0,76.0,507.315778017044,506.71697688102716,2,1
