reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,811.0,8510.0,32.0,3.0,21.0,82.0,247.0295569896698,246.5285770893097,8,4
6.0,811.0,8510.0,33.0,4.0,21.0,76.0,255.94721889495847,255.42667388916013,8,4
6.0,811.0,8510.0,34.0,5.0,21.0,76.0,265.8131399154663,265.2758319377899,8,4
6.0,811.0,8510.0,35.0,6.0,21.0,76.0,271.60279297828674,271.1078779697418,8,4
6.0,811.0,8510.0,36.0,7.0,21.0,76.0,279.4705648422241,279.0243549346924,8,4
6.0,811.0,8510.0,37.0,8.0,21.0,76.0,290.579381942749,290.1388258934021,8,4
6.0,811.0,8510.0,38.0,9.0,21.0,82.0,299.04899787902826,298.5716018676757,8,4
6.0,811.0,8510.0,39.0,0.0,22.0,76.0,306.15590882301325,305.6364979743957,8,4
6.0,811.0,8510.0,40.0,1.0,22.0,82.0,317.78954386711126,317.28585696220404,8,4
6.0,811.0,8510.0,41.0,2.0,22.0,76.0,325.0781879425049,324.56769490242004,8,4
6.0,811.0,8510.0,42.0,3.0,22.0,76.0,331.27222704887384,330.83299994468683,8,4
6.0,811.0,8510.0,43.0,4.0,22.0,76.0,337.0418248176574,336.58233690261835,8,4
6.0,811.0,8510.0,44.0,5.0,22.0,76.0,354.2204067707061,353.7637679576873,8,4
6.0,811.0,8510.0,45.0,6.0,22.0,82.0,363.0020258426665,362.4955449104308,8,4
6.0,811.0,8510.0,46.0,7.0,22.0,82.0,370.6219220161437,370.1608459949492,8,4
6.0,811.0,8510.0,47.0,8.0,22.0,76.0,376.75770688056946,376.1765229701996,8,4
6.0,811.0,8510.0,48.0,9.0,22.0,76.0,384.43945503234863,383.9754090309143,8,4
6.0,811.0,8510.0,49.0,10.0,22.0,82.0,395.38009786605835,394.9065570831299,8,4
6.0,811.0,8510.0,50.0,11.0,22.0,76.0,406.0626959800719,405.5555770397185,8,4
6.0,811.0,8510.0,51.0,12.0,22.0,76.0,415.6074719429016,415.10435485839844,8,4
6.0,811.0,8510.0,52.0,0.0,23.0,76.0,427.3201229572296,426.7862858772278,8,4
6.0,811.0,8510.0,53.0,1.0,23.0,76.0,435.38580608367914,434.9187378883361,8,4
6.0,811.0,8510.0,54.0,2.0,23.0,82.0,442.2475309371948,441.71687293052673,8,4
6.0,811.0,8510.0,55.0,3.0,23.0,82.0,448.5505540370942,448.04956507682806,8,4
6.0,811.0,8510.0,56.0,4.0,23.0,76.0,460.1709289550781,459.6979398727417,8,4
6.0,811.0,8510.0,57.0,5.0,23.0,76.0,471.324903011322,470.6963789463043,8,4
6.0,811.0,8510.0,58.0,6.0,23.0,82.0,479.56249594688416,479.09613394737244,8,4
6.0,811.0,8510.0,59.0,7.0,23.0,76.0,487.61117005348206,487.16093707084656,8,4
