reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,790.0,7510.0,44.0,8.0,5.0,76.0,393.0356450080872,392.4112761020661,3,1
3.0,790.0,7510.0,45.0,9.0,5.0,76.0,401.66805195808405,401.16035795211786,3,1
3.0,790.0,7510.0,46.0,10.0,5.0,82.0,409.38064098358154,408.89139795303345,3,1
3.0,790.0,7510.0,47.0,0.0,6.0,76.0,419.2525491714477,418.75759911537165,3,1
3.0,790.0,7510.0,48.0,1.0,6.0,82.0,427.77017903327936,427.3064630031585,3,1
3.0,790.0,7510.0,49.0,2.0,6.0,76.0,436.4168801307678,435.855348110199,3,1
3.0,790.0,7510.0,50.0,3.0,6.0,76.0,444.16996717453003,443.58704900741577,3,1
3.0,790.0,7510.0,51.0,4.0,6.0,76.0,452.03834891319275,451.4364929199219,3,1
3.0,790.0,7510.0,52.0,5.0,6.0,82.0,463.07842612266546,462.58476710319525,3,1
3.0,790.0,7510.0,53.0,6.0,6.0,82.0,471.4568979740142,470.95041894912714,3,1
3.0,790.0,7510.0,54.0,7.0,6.0,82.0,479.7695181369782,479.24845409393316,3,1
3.0,790.0,7510.0,55.0,8.0,6.0,76.0,487.62441778182983,487.04772090911865,3,1
3.0,790.0,7510.0,56.0,9.0,6.0,82.0,495.79927110672,495.22973299026495,3,1
3.0,790.0,7510.0,57.0,10.0,6.0,76.0,506.45867300033575,505.9287569522858,3,1
3.0,790.0,7510.0,58.0,0.0,7.0,82.0,517.8735938072205,517.243772983551,3,1
3.0,790.0,7510.0,59.0,1.0,7.0,82.0,527.0371050834657,526.6087720394136,3,1
