reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,813.0,8520.0,24.0,19.0,13.0,82.0,213.27471685409543,212.76480293273923,5,4
7.0,813.0,8520.0,25.0,20.0,13.0,82.0,221.9444308280945,221.49585294723514,5,4
7.0,813.0,8520.0,26.0,0.0,14.0,82.0,229.75216507911682,229.2120668888092,5,4
7.0,813.0,8520.0,27.0,1.0,14.0,76.0,238.8668010234833,238.26013493537906,5,4
7.0,813.0,8520.0,28.0,2.0,14.0,82.0,247.52852296829224,246.95887303352356,5,4
7.0,813.0,8520.0,29.0,3.0,14.0,76.0,256.8331410884858,256.3070669174195,5,4
7.0,813.0,8520.0,30.0,4.0,14.0,82.0,264.8080670833587,264.37337207794184,5,4
7.0,813.0,8520.0,31.0,5.0,14.0,82.0,273.30256605148315,272.7106680870056,5,4
7.0,813.0,8520.0,32.0,6.0,14.0,82.0,282.6703188419342,282.19197487831116,5,4
7.0,813.0,8520.0,33.0,7.0,14.0,82.0,292.61994075775146,292.02430987358093,5,4
7.0,813.0,8520.0,34.0,8.0,14.0,76.0,300.7687621116638,300.13971996307373,5,4
7.0,813.0,8520.0,35.0,9.0,14.0,82.0,308.25349807739263,307.80084300041204,5,4
7.0,813.0,8520.0,36.0,10.0,14.0,82.0,316.9930651187897,316.315927028656,5,4
7.0,813.0,8520.0,37.0,11.0,14.0,76.0,325.72074675560003,325.2032508850098,5,4
7.0,813.0,8520.0,38.0,12.0,14.0,76.0,333.41979074478155,332.91847991943365,5,4
7.0,813.0,8520.0,39.0,13.0,14.0,76.0,341.7384259700775,341.26154589653015,5,4
7.0,813.0,8520.0,40.0,14.0,14.0,76.0,350.31902098655695,349.8002400398254,5,4
7.0,813.0,8520.0,41.0,15.0,14.0,76.0,359.7839150428772,359.29250502586365,5,4
7.0,813.0,8520.0,42.0,16.0,14.0,82.0,369.7844347953797,369.14205789566046,5,4
7.0,813.0,8520.0,43.0,17.0,14.0,76.0,377.90637683868414,377.4237658977509,5,4
7.0,813.0,8520.0,44.0,18.0,14.0,82.0,387.9549560546875,387.4226861000061,5,4
7.0,813.0,8520.0,45.0,0.0,15.0,82.0,397.1184542179108,396.6535320281983,5,4
7.0,813.0,8520.0,46.0,1.0,15.0,82.0,407.51113486289984,406.802661895752,5,4
7.0,813.0,8520.0,47.0,2.0,15.0,82.0,416.161936044693,415.7174949645996,5,4
7.0,813.0,8520.0,48.0,3.0,15.0,82.0,427.37371993064886,426.8549149036408,5,4
7.0,813.0,8520.0,49.0,4.0,15.0,82.0,435.2444350719451,434.6487360000609,5,4
7.0,813.0,8520.0,50.0,5.0,15.0,76.0,445.0729780197143,444.51925492286676,5,4
7.0,813.0,8520.0,51.0,6.0,15.0,82.0,452.98909306526184,452.5676929950714,5,4
7.0,813.0,8520.0,52.0,7.0,15.0,82.0,460.7765798568726,460.2450308799744,5,4
7.0,813.0,8520.0,53.0,8.0,15.0,82.0,469.99507403373724,469.44413995742804,5,4
7.0,813.0,8520.0,54.0,9.0,15.0,76.0,480.29879403114325,479.73072910308844,5,4
7.0,813.0,8520.0,55.0,10.0,15.0,76.0,488.4938371181487,487.8912661075591,5,4
7.0,813.0,8520.0,56.0,11.0,15.0,76.0,499.38434696197515,498.7227170467377,5,4
7.0,813.0,8520.0,57.0,12.0,15.0,82.0,507.426943063736,506.78796291351324,5,4
7.0,813.0,8520.0,58.0,13.0,15.0,82.0,515.0087120532991,514.5092220306398,5,4
7.0,813.0,8520.0,59.0,14.0,15.0,82.0,525.9734830856323,525.3247261047363,5,4
