<><><><><><><><> 
FFA/LOC/PPA LOCALIZER 
Matlab version  9.6.0.1072779 (R2019a) 
Begin: 26-Sep-2019 16:06:04 
SubjID: 0790 
Run Number: 1 
TR: 2.000000 
Total Blocks: 15 
<><><><><><><><> 
<><><><><><><><> 
Script Start ::  26-Sep-2019 16:06:04 
Trial No.	Block	Face(1)/Object(2)/Scenes(3)/Scrambled(4)	Trial	TR	Stim No.	Presentation Time(s)	StimEndTime(s)	TrialEndTime(s)	Response	Correct?	RT(ms)	<><><><><><><><>
161	11	3	1	116	41	231.83	232.79	232.99	-1	1	958.34
162	11	3	2	116	13	232.82	233.79	233.99	-1	1	971.72
163	11	3	3	117	32	233.82	234.79	234.99	-1	1	972.22
164	11	3	4	117	16	234.83	235.79	235.99	-1	1	958.21
165	11	3	5	118	27	235.82	236.79	236.99	-1	1	973.13
166	11	3	6	118	28	236.82	237.79	237.99	-1	1	972.57
167	11	3	7	119	28	237.82	238.79	238.99	-1	0	972.26
168	11	3	8	119	48	238.82	239.79	239.99	-1	1	972.64
169	11	3	9	120	55	239.82	240.79	240.99	-1	1	972.48
170	11	3	10	120	19	240.82	241.79	241.99	-1	1	973.29
171	11	3	11	121	23	241.82	242.79	242.99	-1	1	972.45
172	11	3	12	121	74	242.82	243.79	243.99	-1	1	972.95
173	11	3	13	122	74	243.82	244.79	244.99	-1	0	973.11
174	11	3	14	122	77	244.82	245.79	245.99	-1	1	973.36
175	11	3	15	123	56	245.82	246.79	246.99	-1	1	973.77
176	11	3	16	123	35	246.82	247.79	247.99	-1	1	973.33
177	12	4	1	127	69	253.83	254.79	254.99	-1	1	960.78
178	12	4	2	127	29	254.82	255.79	255.99	-1	1	974.02
179	12	4	3	128	34	255.82	256.79	256.99	-1	1	975.41
180	12	4	4	128	32	256.82	257.79	257.99	-1	1	975.72
181	12	4	5	129	32	257.82	258.79	258.99	-1	0	975.15
182	12	4	6	129	35	258.82	259.79	259.99	-1	1	975.21
183	12	4	7	130	42	259.82	260.79	260.99	-1	1	974.38
184	12	4	8	130	62	260.82	261.79	261.99	-1	1	975.81
185	12	4	9	131	17	261.82	262.79	262.99	-1	1	975.84
186	12	4	10	131	66	262.82	263.79	263.99	-1	1	974.92
187	12	4	11	132	26	263.82	264.79	264.99	-1	1	975.82
188	12	4	12	132	26	264.82	265.79	265.99	-1	0	975.49
189	12	4	13	133	75	265.82	266.79	266.99	-1	1	976.31
190	12	4	14	133	22	266.82	267.79	267.99	-1	1	975.73
191	12	4	15	134	28	267.82	268.79	268.99	-1	1	976.25
192	12	4	16	134	73	268.82	269.79	269.99	-1	1	975.73
