93	6	2	13	67	62	133.82	134.79	134.99	-1	1	972.69
94	6	2	14	67	20	134.82	135.79	135.99	-1	1	972.37
95	6	2	15	68	2	135.82	136.79	136.99	-1	1	972.61
96	6	2	16	68	74	136.82	137.79	137.99	-1	1	973.25
97	7	3	1	72	25	143.83	144.79	144.99	-1	1	957.37
98	7	3	2	72	14	144.82	145.79	145.99	-1	1	974.11
99	7	3	3	73	20	145.82	146.79	146.99	-1	1	973.68
100	7	3	4	73	76	146.82	147.79	147.99	-1	1	974.52
101	7	3	5	74	71	147.82	148.79	148.99	-1	1	974.36
102	7	3	6	74	65	148.82	149.79	149.99	-1	1	974.18
103	7	3	7	75	4	149.82	150.79	150.99	-1	1	974.44
104	7	3	8	75	4	150.82	151.79	151.99	1	1	592.94
105	7	3	9	76	44	151.82	152.79	152.99	-1	1	974.27
106	7	3	10	76	44	152.82	153.79	153.99	1	1	437.05
107	7	3	11	77	78	153.82	154.79	154.99	-1	1	974.76
108	7	3	12	77	26	154.82	155.79	155.99	-1	1	974.69
109	7	3	13	78	70	155.82	156.79	156.99	-1	1	974.89
110	7	3	14	78	5	156.82	157.79	157.99	-1	1	975.05
111	7	3	15	79	27	157.82	158.79	158.99	-1	1	975.11
112	7	3	16	79	61	158.82	159.79	159.99	-1	1	975.44
113	8	4	1	83	41	165.83	166.79	166.99	-1	1	960.20
114	8	4	2	83	73	166.82	167.79	167.99	-1	1	975.90
115	8	4	3	84	32	167.81	168.79	168.99	-1	1	976.67
116	8	4	4	84	78	168.81	169.79	169.99	-1	1	976.80
117	8	4	5	85	15	169.81	170.79	170.99	-1	1	976.59
118	8	4	6	85	15	170.81	171.79	171.99	1	1	372.88
119	8	4	7	86	53	171.81	172.79	172.99	-1	1	977.03
120	8	4	8	86	53	172.81	173.79	173.99	1	1	499.20
121	8	4	9	87	10	173.81	174.79	174.99	-1	1	977.30
122	8	4	10	87	19	174.81	175.79	175.99	-1	1	977.28
123	8	4	11	88	76	175.81	176.79	176.99	-1	1	977.03
124	8	4	12	88	80	176.81	177.79	177.99	-1	1	976.89
125	8	4	13	89	27	177.81	178.79	178.99	-1	1	977.87
126	8	4	14	89	72	178.81	179.79	179.99	-1	1	977.66
127	8	4	15	90	52	179.81	180.79	180.99	-1	1	978.03
128	8	4	16	90	17	180.81	181.79	181.99	-1	1	977.76
129	9	1	1	94	13	187.83	188.79	188.99	-1	1	962.80
130	9	1	2	94	62	188.81	189.79	189.99	-1	1	978.45
131	9	1	3	95	7	189.81	190.79	190.99	-1	1	978.89
132	9	1	4	95	79	190.81	191.79	191.99	-1	1	979.17
133	9	1	5	96	57	191.81	192.79	192.99	-1	1	979.09
134	9	1	6	96	20	192.81	193.79	193.99	-1	1	978.96
135	9	1	7	97	1	193.81	194.79	194.99	-1	1	979.26
136	9	1	8	97	28	194.81	195.79	195.99	-1	1	979.47
137	9	1	9	98	28	195.81	196.79	196.99	1	1	493.53
138	9	1	10	98	26	196.81	197.79	197.99	-1	1	979.54
139	9	1	11	99	48	197.81	198.79	198.99	-1	1	979.93
140	9	1	12	99	48	198.81	199.79	199.99	1	1	469.59
141	9	1	13	100	11	199.81	200.79	200.99	-1	1	979.73
142	9	1	14	100	3	200.81	201.79	201.99	-1	1	980.12
143	9	1	15	101	36	201.81	202.79	202.99	-1	1	979.34
144	9	1	16	101	74	202.81	203.79	203.99	-1	1	980.71
145	10	2	1	105	37	209.83	210.79	210.99	-1	1	965.81
146	10	2	2	105	22	210.81	211.79	211.99	-1	1	981.14
147	10	2	3	106	78	211.81	212.79	212.99	-1	1	981.49
148	10	2	4	106	17	212.81	213.79	213.99	-1	1	981.64
149	10	2	5	107	46	213.81	214.79	214.99	-1	1	981.59
150	10	2	6	107	77	214.81	215.79	215.99	-1	1	982.49
151	10	2	7	108	19	215.81	216.79	216.99	-1	1	981.54
152	10	2	8	108	68	216.81	217.79	217.99	-1	1	982.31
153	10	2	9	109	30	217.81	218.79	218.99	-1	1	982.64
154	10	2	10	109	30	218.81	219.79	219.99	1	1	368.50
155	10	2	11	110	16	219.81	220.79	220.99	-1	1	981.97
156	10	2	12	110	25	220.81	221.79	221.99	-1	1	981.64
157	10	2	13	111	45	221.81	222.79	222.99	-1	1	982.56
158	10	2	14	111	48	222.83	223.79	223.99	-1	1	965.98
159	10	2	15	112	52	223.82	224.79	224.99	-1	1	966.33
160	10	2	16	112	52	224.83	225.79	225.99	1	1	421.26
161	11	3	1	116	56	231.82	232.79	232.99	-1	1	967.02
162	11	3	2	116	74	232.82	233.79	233.99	-1	1	967.30
163	11	3	3	117	31	233.82	234.79	234.99	-1	1	967.38
164	11	3	4	117	46	234.82	235.79	235.99	-1	1	967.68
165	11	3	5	118	39	235.82	236.79	236.99	-1	1	966.93
166	11	3	6	118	40	236.82	237.79	237.99	-1	1	967.41
167	11	3	7	119	40	237.82	238.79	238.99	1	1	461.73
168	11	3	8	119	50	238.82	239.79	239.99	-1	1	968.04
169	11	3	9	120	68	239.82	240.79	240.99	-1	1	968.01
170	11	3	10	120	52	240.82	241.79	241.99	-1	1	967.59
171	11	3	11	121	38	241.82	242.79	242.99	-1	1	967.96
172	11	3	12	121	8	242.82	243.79	243.99	-1	1	968.15
173	11	3	13	122	60	243.82	244.79	244.99	-1	1	968.56
174	11	3	14	122	47	244.82	245.79	245.99	-1	1	968.47
175	11	3	15	123	79	245.82	246.79	246.99	-1	1	968.16
176	11	3	16	123	79	246.82	247.79	247.99	1	1	350.37
177	12	4	1	127	39	253.84	254.79	254.99	-1	1	954.08
178	12	4	2	127	31	254.82	255.79	255.99	-1	1	969.28
179	12	4	3	128	57	255.82	256.79	256.99	-1	1	969.32
180	12	4	4	128	70	256.82	257.79	257.99	-1	1	969.30
181	12	4	5	129	50	257.82	258.79	258.99	-1	1	969.83
182	12	4	6	129	50	258.82	259.79	259.99	1	1	445.43
183	12	4	7	130	30	259.82	260.79	260.99	-1	1	970.21
184	12	4	8	130	47	260.82	261.79	261.99	-1	1	970.43
185	12	4	9	131	58	261.82	262.79	262.99	-1	1	970.17
186	12	4	10	131	65	262.82	263.79	263.99	-1	1	970.27
187	12	4	11	132	26	263.82	264.79	264.99	-1	1	970.27
188	12	4	12	132	22	264.82	265.79	265.99	-1	1	970.39
189	12	4	13	133	22	265.82	266.79	266.99	1	1	477.16
190	12	4	14	133	54	266.82	267.79	267.99	-1	1	971.17
191	12	4	15	134	3	267.82	268.79	268.99	-1	1	970.95
192	12	4	16	134	4	268.82	269.79	269.99	-1	1	971.47
