reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,813.0,7520.0,33.0,10.0,1.0,82.0,292.61644220352173,292.1572320461273,8,1
4.0,813.0,7520.0,34.0,11.0,1.0,82.0,300.9592201709747,300.27345895767206,8,1
4.0,813.0,7520.0,35.0,12.0,1.0,76.0,308.418185710907,307.92148089408875,8,1
4.0,813.0,7520.0,36.0,13.0,1.0,76.0,316.8768100738526,316.43720102310186,8,1
4.0,813.0,7520.0,37.0,14.0,1.0,82.0,325.762510061264,325.33583688735956,8,1
4.0,813.0,7520.0,38.0,15.0,1.0,76.0,333.521253824234,333.0514290332794,8,1
4.0,813.0,7520.0,39.0,16.0,1.0,76.0,342.1079399585724,341.4006509780884,8,1
4.0,813.0,7520.0,40.0,17.0,1.0,76.0,350.47275972366333,349.9321849346161,8,1
4.0,813.0,7520.0,41.0,18.0,1.0,82.0,359.97139000892633,359.43109297752375,8,1
4.0,813.0,7520.0,42.0,19.0,1.0,76.0,369.75818204879755,369.2962779998779,8,1
4.0,813.0,7520.0,43.0,20.0,1.0,82.0,378.07386898994446,377.5784809589386,8,1
4.0,813.0,7520.0,44.0,21.0,1.0,82.0,388.0825510025024,387.57769703865046,8,1
4.0,813.0,7520.0,45.0,22.0,1.0,82.0,397.53354382514954,396.8256359100342,8,1
4.0,813.0,7520.0,46.0,23.0,1.0,76.0,407.538761138916,406.9913489818573,8,1
4.0,813.0,7520.0,47.0,0.0,2.0,82.0,416.47165966033947,415.9234828948976,8,1
4.0,813.0,7520.0,48.0,1.0,2.0,76.0,427.5721099376679,427.0714130401612,8,1
4.0,813.0,7520.0,49.0,2.0,2.0,76.0,435.4249589443207,434.8533229827881,8,1
4.0,813.0,7520.0,50.0,3.0,2.0,82.0,445.2795648574829,444.7356948852539,8,1
4.0,813.0,7520.0,51.0,4.0,2.0,,,452.7844400405884,8,1
4.0,813.0,7520.0,52.0,5.0,2.0,82.0,460.95813608169556,460.46670794487,8,1
4.0,813.0,7520.0,53.0,6.0,2.0,76.0,470.2029900550841,469.6655259132384,8,1
4.0,813.0,7520.0,54.0,7.0,2.0,82.0,480.5166909694672,479.96439194679266,8,1
4.0,813.0,7520.0,55.0,8.0,2.0,76.0,488.6542220115661,488.113075017929,8,1
4.0,813.0,7520.0,56.0,9.0,2.0,82.0,499.4161088466643,498.9440720081328,8,1
4.0,813.0,7520.0,57.0,10.0,2.0,76.0,507.54056191444397,507.00948190689087,8,1
4.0,813.0,7520.0,58.0,11.0,2.0,76.0,515.3643088340759,514.725359916687,8,1
4.0,813.0,7520.0,59.0,12.0,2.0,82.0,526.0381779670715,525.541200876236,8,1
