reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,813.0,8530.0,21.0,0.0,6.0,82.0,189.47450304031372,188.85633897781372,2,3
8.0,813.0,8530.0,22.0,1.0,6.0,82.0,197.22139382362366,196.60611391067505,2,3
8.0,813.0,8530.0,23.0,2.0,6.0,82.0,204.9891986846924,204.38717484474185,2,3
8.0,813.0,8530.0,24.0,3.0,6.0,,,213.03551793098447,2,3
8.0,813.0,8530.0,25.0,4.0,6.0,82.0,222.39440298080444,221.78479290008545,2,3
8.0,813.0,8530.0,26.0,5.0,6.0,82.0,230.19416189193726,229.51753497123718,2,3
8.0,813.0,8530.0,27.0,6.0,6.0,82.0,239.24482297897336,238.5663590431213,2,3
8.0,813.0,8530.0,28.0,7.0,6.0,,,247.41003584861758,2,3
8.0,813.0,8530.0,29.0,8.0,6.0,82.0,257.30244183540344,256.76009488105774,2,3
8.0,813.0,8530.0,30.0,9.0,6.0,76.0,265.47616505622864,264.8424859046936,2,3
8.0,813.0,8530.0,31.0,10.0,6.0,82.0,273.8012161254882,273.19184303283686,2,3
8.0,813.0,8530.0,32.0,11.0,6.0,82.0,283.3746659755707,282.68968892097473,2,3
8.0,813.0,8530.0,33.0,12.0,6.0,76.0,293.22144699096674,292.5387549400329,2,3
8.0,813.0,8530.0,34.0,13.0,6.0,82.0,301.3353590965271,300.67073798179626,2,3
8.0,813.0,8530.0,35.0,14.0,6.0,,,308.33668398857117,2,3
8.0,813.0,8530.0,36.0,15.0,6.0,82.0,317.40547895431513,316.85090398788446,2,3
8.0,813.0,8530.0,37.0,16.0,6.0,76.0,326.4013888835907,325.75038385391235,2,3
8.0,813.0,8530.0,38.0,17.0,6.0,76.0,334.1442408561706,333.48243093490595,2,3
8.0,813.0,8530.0,39.0,18.0,6.0,76.0,342.45025610923767,341.831995010376,2,3
8.0,813.0,8530.0,40.0,19.0,6.0,82.0,350.96569180488586,350.3798689842224,2,3
8.0,813.0,8530.0,41.0,20.0,6.0,76.0,360.437460899353,359.87916898727417,2,3
8.0,813.0,8530.0,42.0,21.0,6.0,76.0,370.4673111438751,369.7439830303192,2,3
8.0,813.0,8530.0,43.0,22.0,6.0,76.0,378.67782092094416,378.04255700111383,2,3
8.0,813.0,8530.0,44.0,23.0,6.0,82.0,388.5614249706268,388.0581119060516,2,3
8.0,813.0,8530.0,45.0,24.0,6.0,76.0,397.8061499595642,397.3073389530182,2,3
8.0,813.0,8530.0,46.0,25.0,6.0,76.0,407.9880340099335,407.4720690250397,2,3
8.0,813.0,8530.0,47.0,26.0,6.0,,,416.4040729999542,2,3
8.0,813.0,8530.0,48.0,27.0,6.0,82.0,428.25846290588385,427.5674529075623,2,3
8.0,813.0,8530.0,49.0,0.0,7.0,82.0,436.0999388694764,435.35106992721563,2,3
8.0,813.0,8530.0,50.0,1.0,7.0,82.0,445.7589588165283,445.2318618297577,2,3
8.0,813.0,8530.0,51.0,2.0,7.0,82.0,453.73460388183594,453.29836082458496,2,3
8.0,813.0,8530.0,52.0,3.0,7.0,76.0,461.47632598876953,460.98034501075745,2,3
8.0,813.0,8530.0,53.0,4.0,7.0,82.0,470.70426392555237,470.19588899612427,2,3
8.0,813.0,8530.0,54.0,5.0,7.0,82.0,481.09788608551025,480.49446296691895,2,3
8.0,813.0,8530.0,55.0,6.0,7.0,76.0,489.3733427524568,488.6607258319856,2,3
8.0,813.0,8530.0,56.0,7.0,7.0,82.0,500.0211799144744,499.5087659358977,2,3
8.0,813.0,8530.0,57.0,8.0,7.0,,,507.59084296226496,2,3
8.0,813.0,8530.0,58.0,9.0,7.0,76.0,516.0696249008179,515.3383178710938,2,3
8.0,813.0,8530.0,59.0,10.0,7.0,,,526.1548759937286,2,3
