reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,790.0,6530.0,34.0,23.0,6.0,76.0,299.7082040309906,299.00863099098206,8,3
2.0,790.0,6530.0,35.0,24.0,6.0,76.0,308.1239869594574,307.37368607521057,8,3
2.0,790.0,6530.0,36.0,25.0,6.0,76.0,317.8235020637512,317.239226102829,8,3
2.0,790.0,6530.0,37.0,26.0,6.0,82.0,325.5082902908325,324.8882761001587,8,3
2.0,790.0,6530.0,38.0,27.0,6.0,76.0,334.8489139080047,334.2537801265716,8,3
2.0,790.0,6530.0,39.0,28.0,6.0,82.0,344.6306471824646,344.0019121170044,8,3
2.0,790.0,6530.0,40.0,29.0,6.0,76.0,352.25241017341614,351.6682140827179,8,3
2.0,790.0,6530.0,41.0,30.0,6.0,82.0,360.3522491455078,359.8333899974823,8,3
2.0,790.0,6530.0,42.0,31.0,6.0,82.0,371.2926430702209,370.6813480854034,8,3
2.0,790.0,6530.0,43.0,0.0,7.0,76.0,379.4204959869385,378.7635591030121,8,3
2.0,790.0,6530.0,44.0,1.0,7.0,76.0,388.12416911125183,387.512335062027,8,3
2.0,790.0,6530.0,45.0,2.0,7.0,76.0,398.9348421096802,398.32740211486816,8,3
2.0,790.0,6530.0,46.0,3.0,7.0,82.0,408.4395642280579,407.8253591060639,8,3
2.0,790.0,6530.0,47.0,4.0,7.0,82.0,416.61525797843933,415.99167108535767,8,3
2.0,790.0,6530.0,48.0,5.0,7.0,76.0,424.341078042984,423.7072501182556,8,3
2.0,790.0,6530.0,49.0,6.0,7.0,76.0,435.0825569629669,434.40592408180237,8,3
2.0,790.0,6530.0,50.0,7.0,7.0,82.0,442.7323291301728,442.20419406890875,8,3
2.0,790.0,6530.0,51.0,8.0,7.0,76.0,450.630224943161,449.98653507232666,8,3
2.0,790.0,6530.0,52.0,9.0,7.0,76.0,461.713623046875,461.13461112976074,8,3
2.0,790.0,6530.0,53.0,10.0,7.0,76.0,470.8363380432129,470.18346405029297,8,3
2.0,790.0,6530.0,54.0,11.0,7.0,76.0,479.52801227569586,478.8321251869202,8,3
2.0,790.0,6530.0,55.0,12.0,7.0,82.0,488.99275207519537,488.33068513870245,8,3
2.0,790.0,6530.0,56.0,13.0,7.0,82.0,497.2375130653381,496.6298501491546,8,3
2.0,790.0,6530.0,57.0,14.0,7.0,76.0,507.52615618705744,506.944794178009,8,3
2.0,790.0,6530.0,58.0,15.0,7.0,76.0,517.5138351917266,516.8109390735625,8,3
2.0,790.0,6530.0,59.0,16.0,7.0,76.0,525.57861495018,524.8761940002441,8,3
