reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,790.0,6530.0,24.0,24.0,0.0,76.0,213.01306295394897,212.42355799674988,8,1
2.0,790.0,6530.0,25.0,25.0,0.0,82.0,220.90784096717837,220.3386850357056,8,1
2.0,790.0,6530.0,26.0,26.0,0.0,76.0,229.84747099876404,229.23781299591064,8,1
2.0,790.0,6530.0,27.0,27.0,0.0,82.0,237.5051958560943,236.92013192176813,8,1
2.0,790.0,6530.0,28.0,0.0,1.0,76.0,247.14582014083862,246.55199003219604,8,1
2.0,790.0,6530.0,29.0,1.0,1.0,82.0,255.86549806594851,255.2673239707947,8,1
2.0,790.0,6530.0,30.0,2.0,1.0,76.0,263.97034907341003,263.33339285850525,8,1
2.0,790.0,6530.0,31.0,3.0,1.0,76.0,272.98594903945923,272.3656928539276,8,1
2.0,790.0,6530.0,32.0,4.0,1.0,82.0,283.14047169685364,282.53045082092285,8,1
2.0,790.0,6530.0,33.0,5.0,1.0,82.0,293.9894721508026,293.3792209625244,8,1
2.0,790.0,6530.0,34.0,6.0,1.0,76.0,304.8557319641113,304.2105379104614,8,1
2.0,790.0,6530.0,35.0,7.0,1.0,82.0,314.32357501983637,313.709487915039,8,1
2.0,790.0,6530.0,36.0,8.0,1.0,82.0,322.68033194541937,322.0579669475556,8,1
2.0,790.0,6530.0,37.0,9.0,1.0,76.0,332.4079580307007,331.84031200408936,8,1
2.0,790.0,6530.0,38.0,10.0,1.0,76.0,340.2107300758362,339.58816289901733,8,1
2.0,790.0,6530.0,39.0,11.0,1.0,82.0,348.3364818096161,347.67154598236084,8,1
2.0,790.0,6530.0,40.0,12.0,1.0,82.0,356.4580957889557,355.8364818096161,8,1
2.0,790.0,6530.0,41.0,13.0,1.0,76.0,364.8008921146392,364.16916894912714,8,1
2.0,790.0,6530.0,42.0,14.0,1.0,82.0,374.4876549243927,373.9169068336487,8,1
2.0,790.0,6530.0,43.0,15.0,1.0,76.0,384.8262999057769,384.2156989574432,8,1
2.0,790.0,6530.0,44.0,16.0,1.0,76.0,393.06576085090643,392.3808028697968,8,1
2.0,790.0,6530.0,45.0,17.0,1.0,82.0,401.6747269630432,401.130136013031,8,1
2.0,790.0,6530.0,46.0,18.0,1.0,82.0,409.496442079544,408.86234903335566,8,1
2.0,790.0,6530.0,47.0,19.0,1.0,76.0,419.3360440731049,418.7271769046784,8,1
2.0,790.0,6530.0,48.0,20.0,1.0,76.0,427.9338228702545,427.27629590034485,8,1
2.0,790.0,6530.0,49.0,21.0,1.0,76.0,436.4806008338928,435.8247318267822,8,1
2.0,790.0,6530.0,50.0,22.0,1.0,82.0,444.20626115798945,443.55685400962824,8,1
2.0,790.0,6530.0,51.0,23.0,1.0,76.0,452.00012397766113,451.40549898147583,8,1
2.0,790.0,6530.0,52.0,24.0,1.0,76.0,463.24475312232977,462.5546460151673,8,1
2.0,790.0,6530.0,53.0,25.0,1.0,76.0,471.5674209594727,470.91918587684637,8,1
2.0,790.0,6530.0,54.0,26.0,1.0,82.0,479.7730560302735,479.20155191421514,8,1
2.0,790.0,6530.0,55.0,27.0,1.0,82.0,487.64461517333984,487.0009939670563,8,1
2.0,790.0,6530.0,56.0,28.0,1.0,82.0,495.87337589263916,495.1819489002228,8,1
2.0,790.0,6530.0,57.0,29.0,1.0,76.0,506.5501570701599,505.8808410167694,8,1
2.0,790.0,6530.0,58.0,0.0,2.0,76.0,517.7957799434662,517.1957399845123,8,1
2.0,790.0,6530.0,59.0,1.0,2.0,76.0,527.2013468742371,526.5609438419342,8,1
