reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,790.0,7520.0,36.0,15.0,19.0,76.0,317.2873759269714,316.73347592353815,4,3
4.0,790.0,7520.0,37.0,16.0,19.0,82.0,326.10596776008606,325.6324598789215,4,3
4.0,790.0,7520.0,38.0,17.0,19.0,82.0,333.97107124328613,333.3648750782013,4,3
4.0,790.0,7520.0,39.0,18.0,19.0,82.0,342.33775806427,341.7135970592499,4,3
4.0,790.0,7520.0,40.0,19.0,19.0,82.0,350.7825191020966,350.2625360488892,4,3
4.0,790.0,7520.0,41.0,20.0,19.0,76.0,360.4775161743164,359.76145100593567,4,3
4.0,790.0,7520.0,42.0,21.0,19.0,76.0,370.20717692375183,369.6264679431915,4,3
4.0,790.0,7520.0,43.0,0.0,19.0,76.0,378.58883881568903,377.90865588188166,4,3
4.0,790.0,7520.0,44.0,1.0,19.0,82.0,388.4628458023071,387.9237408638,4,3
4.0,790.0,7520.0,45.0,2.0,19.0,76.0,397.8364667892456,397.17318892478943,4,3
4.0,790.0,7520.0,46.0,3.0,19.0,82.0,407.8742482662201,407.3381850719452,4,3
4.0,790.0,7520.0,47.0,4.0,19.0,82.0,416.9531030654907,416.2706379890442,4,3
4.0,790.0,7520.0,48.0,5.0,20.0,76.0,428.04588198661804,427.4193859100342,4,3
4.0,790.0,7520.0,49.0,6.0,20.0,82.0,435.8136389255523,435.2175970077514,4,3
4.0,790.0,7520.0,50.0,7.0,20.0,76.0,445.6485869884491,445.0998740196228,4,3
4.0,790.0,7520.0,51.0,8.0,20.0,82.0,453.78950786590576,453.1658790111542,4,3
4.0,790.0,7520.0,52.0,9.0,20.0,82.0,461.4441299438476,460.84779286384577,4,3
4.0,790.0,7520.0,53.0,10.0,21.0,76.0,470.7570009231567,470.0461659431457,4,3
4.0,790.0,7520.0,54.0,11.0,21.0,82.0,480.87753105163563,480.3447968959807,4,3
4.0,790.0,7520.0,55.0,12.0,21.0,76.0,489.09661197662354,488.5103418827057,4,3
4.0,790.0,7520.0,56.0,13.0,21.0,76.0,499.9562740325928,499.35856890678406,4,3
4.0,790.0,7520.0,57.0,14.0,21.0,76.0,508.03312492370605,507.4419479370117,4,3
4.0,790.0,7520.0,58.0,15.0,21.0,82.0,515.8580820560455,515.1735110282898,4,3
4.0,790.0,7520.0,59.0,16.0,21.0,76.0,526.674768924713,525.9888780117034,4,3
