reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,860.0,6530.0,23.0,3.0,3.0,82.0,172.04894113540647,171.52118206024167,3,2
2.0,860.0,6530.0,24.0,4.0,3.0,76.0,181.47069787979126,180.91217494010925,3,2
2.0,860.0,6530.0,25.0,5.0,3.0,76.0,191.14557003974915,190.53496599197388,3,2
2.0,860.0,6530.0,26.0,6.0,3.0,76.0,198.6263370513916,197.9760549068451,3,2
2.0,860.0,6530.0,27.0,7.0,3.0,82.0,207.45312905311582,206.97439599037168,3,2
2.0,860.0,6530.0,28.0,8.0,3.0,82.0,217.74862790107724,217.29027891159055,3,2
2.0,860.0,6530.0,29.0,9.0,3.0,82.0,224.2396259307861,223.69728398323056,3,2
2.0,860.0,6530.0,30.0,10.0,3.0,82.0,234.34439802169797,233.72091102600095,3,2
2.0,860.0,6530.0,31.0,11.0,3.0,82.0,245.41288304328918,244.96076798439026,3,2
2.0,860.0,6530.0,32.0,12.0,3.0,76.0,256.89657282829285,256.44258284568787,3,2
2.0,860.0,6530.0,33.0,13.0,3.0,82.0,264.6823761463165,264.0664620399475,3,2
2.0,860.0,6530.0,34.0,14.0,3.0,76.0,281.9939959049225,281.2889869213104,3,2
2.0,860.0,6530.0,35.0,15.0,3.0,76.0,288.03575682640076,287.3051118850708,3,2
2.0,860.0,6530.0,36.0,16.0,3.0,76.0,294.2447071075439,293.56290602684015,3,2
2.0,860.0,6530.0,37.0,17.0,3.0,82.0,307.24627280235285,306.6855268478393,3,2
2.0,860.0,6530.0,38.0,18.0,3.0,82.0,319.75485897064203,319.19131588935846,3,2
2.0,860.0,6530.0,39.0,19.0,3.0,82.0,329.29971289634705,328.72329092025757,3,2
2.0,860.0,6530.0,40.0,20.0,3.0,82.0,335.1605789661408,334.4976890087128,3,2
2.0,860.0,6530.0,41.0,21.0,3.0,76.0,341.8763847351075,341.3390288352967,3,2
2.0,860.0,6530.0,42.0,0.0,4.0,82.0,347.6252019405365,347.11363792419434,3,2
2.0,860.0,6530.0,43.0,1.0,4.0,76.0,353.2811491489409,352.6877260208129,3,2
2.0,860.0,6530.0,44.0,2.0,4.0,76.0,359.59489488601685,358.8606719970703,3,2
2.0,860.0,6530.0,45.0,3.0,4.0,76.0,370.0976097583771,369.4685249328613,3,2
2.0,860.0,6530.0,46.0,4.0,4.0,,,380.2241799831391,3,2
2.0,860.0,6530.0,47.0,5.0,4.0,76.0,388.9538512229919,388.39903402328486,3,2
2.0,860.0,6530.0,48.0,6.0,4.0,82.0,395.7906999588012,395.2056670188903,3,2
2.0,860.0,6530.0,49.0,7.0,4.0,76.0,401.99275493621826,401.5130760669708,3,2
2.0,860.0,6530.0,50.0,8.0,4.0,82.0,410.330589056015,409.7371220588684,3,2
2.0,860.0,6530.0,51.0,9.0,4.0,76.0,417.23417186737055,416.68673992156977,3,2
2.0,860.0,6530.0,52.0,10.0,4.0,76.0,424.9188189506531,424.3188588619232,3,2
2.0,860.0,6530.0,53.0,11.0,4.0,76.0,431.4377708435059,430.87616586685186,3,2
2.0,860.0,6530.0,54.0,12.0,4.0,76.0,439.269437789917,438.6088628768921,3,2
2.0,860.0,6530.0,55.0,13.0,4.0,82.0,445.93039083480835,445.1992678642273,3,2
2.0,860.0,6530.0,56.0,14.0,4.0,82.0,457.6649107933044,457.13920783996576,3,2
2.0,860.0,6530.0,57.0,15.0,4.0,76.0,468.5348229408264,468.0124659538269,3,2
2.0,860.0,6530.0,58.0,16.0,4.0,,,474.9859540462494,3,2
2.0,860.0,6530.0,59.0,17.0,4.0,82.0,487.3804740905761,486.82618904113764,3,2
