trial, subj_id, LR_choice, reward,cumulative_reward, rt, total_trial_time, iti,id_choice, id_solution, id_choice_acc, cum_acc, stim_onset, stim_offset, abs_response_time
7.600000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.690000000000000000e+02,4.799621105194091797e-01,1.501109838485717773e+00,1.351322326089314574e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.098689870834350586e+02,2.113574368953704834e+02,2.103489508628845215e+02
7.700000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.700000000000000000e+02,7.652900218963623047e-01,1.501152992248535156e+00,1.215815995901031954e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.127353069782257080e+02,2.142346088886260986e+02,2.135005989074707031e+02
7.800000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.710000000000000000e+02,4.328751564025878906e-01,1.501076936721801758e+00,1.114200110852785697e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.154677600860595703e+02,2.169676439762115479e+02,2.159006369113922119e+02
7.900000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.720000000000000000e+02,4.956190586090087891e-01,1.501199007034301758e+00,1.297979813897740087e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.181009690761566162e+02,2.196009869575500488e+02,2.185965900421142578e+02
8.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.730000000000000000e+02,4.235491752624511719e-01,1.501142978668212891e+00,1.018666914314261263e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.209170410633087158e+02,2.224170329570770264e+02,2.213405919075012207e+02
8.100000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.740000000000000000e+02,3.932518959045410156e-01,1.501165866851806641e+00,1.368093623716715168e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.234670839309692383e+02,2.249548389911651611e+02,2.238603379726409912e+02
8.200000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.750000000000000000e+02,4.942519664764404297e-01,1.500349998474121094e+00,1.172304752779596893e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.263501069545745850e+02,2.278377358913421631e+02,2.268443620204925537e+02
8.300000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.760000000000000000e+02,4.751288890838623047e-01,1.501106977462768555e+00,1.342546712040183277e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.290329620838165283e+02,2.305331120491027832e+02,2.295080940723419189e+02
8.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.770000000000000000e+02,4.409511089324951172e-01,1.501075983047485352e+00,1.059935433086481193e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.318990569114685059e+02,2.333868038654327393e+02,2.323400099277496338e+02
8.500000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.780000000000000000e+02,3.787689208984375000e-01,1.501163959503173828e+00,1.116789391420158095e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.344653179645538330e+02,2.359648869037628174e+02,2.348440880775451660e+02
8.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.790000000000000000e+02,4.816129207611083984e-01,1.501114130020141602e+00,1.348794434450633295e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.370982799530029297e+02,2.385974938869476318e+02,2.375798950195312500e+02
8.700000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+02,4.553420543670654297e-01,1.501204967498779297e+00,1.456149214124108360e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.399644510746002197e+02,2.414642009735107422e+02,2.404197950363159180e+02
8.800000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.810000000000000000e+02,4.802091121673583984e-01,1.501089811325073242e+00,1.045117552188288945e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.429474289417266846e+02,2.444349129199981689e+02,2.434276409149169922e+02
8.900000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.820000000000000000e+02,4.585330486297607422e-01,1.501107931137084961e+00,1.189426012591460857e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.454970960617065430e+02,2.469966509342193604e+02,2.459556310176849365e+02
9.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.830000000000000000e+02,4.701838493347167969e-01,1.501168012619018555e+00,1.477625037404973529e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.482134230136871338e+02,2.497015149593353271e+02,2.486836090087890625e+02
