reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,860.0,8520.0,27.0,14.0,4.0,82.0,231.35525608062744,230.82698106765747,10,2
7.0,860.0,8520.0,28.0,15.0,4.0,76.0,238.890202999115,238.35002398490906,10,2
7.0,860.0,8520.0,29.0,16.0,4.0,76.0,255.21154212951657,254.58939099311826,10,2
7.0,860.0,8520.0,30.0,17.0,4.0,76.0,263.04609799385065,262.43018603324884,10,2
7.0,860.0,8520.0,31.0,18.0,4.0,82.0,271.27880811691284,270.6129059791565,10,2
7.0,860.0,8520.0,32.0,19.0,4.0,76.0,277.5357210636139,277.0611939430237,10,2
7.0,860.0,8520.0,33.0,0.0,5.0,82.0,283.2947518825531,282.7855110168457,10,2
7.0,860.0,8520.0,34.0,1.0,5.0,76.0,289.04325509071356,288.5513019561768,10,2
7.0,860.0,8520.0,35.0,2.0,5.0,76.0,298.90514087677,298.42498087882996,10,2
7.0,860.0,8520.0,36.0,3.0,5.0,76.0,307.96481108665466,307.3898630142212,10,2
7.0,860.0,8520.0,37.0,4.0,5.0,82.0,315.81058001518244,315.34788203239435,10,2
7.0,860.0,8520.0,38.0,5.0,5.0,76.0,329.34316086769104,328.7620048522949,10,2
7.0,860.0,8520.0,39.0,6.0,5.0,82.0,334.9867901802063,334.51961302757263,10,2
7.0,860.0,8520.0,40.0,7.0,5.0,76.0,347.4975960254669,347.02615904808044,10,2
7.0,860.0,8520.0,41.0,8.0,5.0,76.0,355.9374790191651,355.44963192939764,10,2
7.0,860.0,8520.0,42.0,9.0,5.0,76.0,363.4851548671722,362.90654301643366,10,2
7.0,860.0,8520.0,43.0,10.0,5.0,82.0,371.025859117508,370.4473869800568,10,2
7.0,860.0,8520.0,44.0,11.0,5.0,82.0,379.2746889591217,378.7794358730316,10,2
7.0,860.0,8520.0,45.0,12.0,5.0,76.0,393.4959239959716,392.90986299514765,10,2
7.0,860.0,8520.0,46.0,13.0,5.0,76.0,400.8559257984161,400.42666196823114,10,2
7.0,860.0,8520.0,47.0,14.0,5.0,82.0,408.7645480632782,408.1170608997345,10,2
7.0,860.0,8520.0,48.0,15.0,5.0,76.0,416.30553793907166,415.81679701805115,10,2
7.0,860.0,8520.0,49.0,16.0,5.0,82.0,428.3209657669068,427.8976268768311,10,2
7.0,860.0,8520.0,50.0,17.0,5.0,82.0,435.8096890449524,435.22070693969727,10,2
7.0,860.0,8520.0,51.0,18.0,5.0,76.0,444.5763368606568,444.16977691650396,10,2
7.0,860.0,8520.0,52.0,19.0,5.0,82.0,453.7041747570038,453.1110908985138,10,2
7.0,860.0,8520.0,53.0,20.0,5.0,82.0,461.3919048309326,460.817174911499,10,2
7.0,860.0,8520.0,54.0,21.0,5.0,76.0,467.99962592124933,467.4084239006042,10,2
7.0,860.0,8520.0,55.0,22.0,5.0,76.0,477.99132490158087,477.44047093391424,10,2
7.0,860.0,8520.0,56.0,0.0,6.0,76.0,487.0229389667511,486.4725890159607,10,2
7.0,860.0,8520.0,57.0,1.0,6.0,76.0,495.1157870292663,494.5546050071716,10,2
7.0,860.0,8520.0,58.0,2.0,6.0,82.0,504.0834810733796,503.6035079956055,10,2
7.0,860.0,8520.0,59.0,3.0,6.0,76.0,511.9723439216614,511.3016948699951,10,2
