reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,860.0,6520.0,28.0,12.0,10.0,76.0,224.4552519321442,224.0148539543152,6,4
1.0,860.0,6520.0,29.0,13.0,10.0,82.0,240.49168395996094,239.89232277870178,6,4
1.0,860.0,6520.0,30.0,14.0,10.0,76.0,249.95252275466925,249.41433286666876,6,4
1.0,860.0,6520.0,31.0,15.0,10.0,82.0,256.16544008255005,255.60282492637634,6,4
1.0,860.0,6520.0,32.0,16.0,10.0,82.0,263.2981116771698,262.7239418029785,6,4
1.0,860.0,6520.0,33.0,17.0,10.0,82.0,269.419075012207,268.86171698570246,6,4
1.0,860.0,6520.0,34.0,18.0,10.0,82.0,281.4746279716491,280.97096896171564,6,4
1.0,860.0,6520.0,35.0,19.0,10.0,82.0,289.41151475906366,288.92510485649103,6,4
1.0,860.0,6520.0,36.0,20.0,10.0,76.0,300.11583900451666,299.55010700225836,6,4
1.0,860.0,6520.0,37.0,21.0,10.0,82.0,307.54681181907654,306.98861384391785,6,4
1.0,860.0,6520.0,38.0,0.0,11.0,76.0,314.6044418811798,313.9888639450073,6,4
1.0,860.0,6520.0,39.0,1.0,11.0,82.0,321.147255897522,320.69791889190674,6,4
1.0,860.0,6520.0,40.0,2.0,11.0,76.0,327.68016505241394,327.20240092277527,6,4
1.0,860.0,6520.0,41.0,3.0,11.0,76.0,334.6920189857483,334.11874294281006,6,4
1.0,860.0,6520.0,42.0,4.0,11.0,76.0,341.27882266044617,340.81196880340576,6,4
1.0,860.0,6520.0,43.0,5.0,11.0,76.0,347.274698972702,346.7825529575348,6,4
1.0,860.0,6520.0,44.0,6.0,11.0,76.0,356.3612940311432,355.8887438774109,6,4
1.0,860.0,6520.0,45.0,7.0,11.0,76.0,369.4119060039521,368.8811089992524,6,4
1.0,860.0,6520.0,46.0,8.0,11.0,76.0,376.1609649658203,375.62970089912415,6,4
1.0,860.0,6520.0,47.0,9.0,11.0,82.0,382.93034577369684,382.2568628787994,6,4
1.0,860.0,6520.0,48.0,10.0,11.0,82.0,388.885419845581,388.3280618190765,6,4
1.0,860.0,6520.0,49.0,11.0,11.0,76.0,394.9551959037781,394.4657118320465,6,4
1.0,860.0,6520.0,50.0,12.0,11.0,76.0,401.0369195938109,400.5534517765044,6,4
1.0,860.0,6520.0,51.0,13.0,11.0,76.0,409.25370693206787,408.7250249385834,6,4
1.0,860.0,6520.0,52.0,14.0,11.0,82.0,417.96855878829956,417.3812777996063,6,4
1.0,860.0,6520.0,53.0,15.0,11.0,76.0,427.13728976249683,426.5210118293761,6,4
1.0,860.0,6520.0,54.0,16.0,11.0,76.0,433.6071639060973,433.14175391197193,6,4
1.0,860.0,6520.0,55.0,17.0,11.0,82.0,441.19381880760193,440.66393089294434,6,4
1.0,860.0,6520.0,56.0,18.0,11.0,76.0,447.6588017940521,447.1018388271332,6,4
1.0,860.0,6520.0,57.0,19.0,11.0,76.0,460.6150777339935,460.04437184333796,6,4
1.0,860.0,6520.0,58.0,20.0,11.0,76.0,467.46601986885065,466.8495118618011,6,4
1.0,860.0,6520.0,59.0,21.0,11.0,76.0,476.75788664817816,476.2218878269196,6,4
