reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,813.0,8510.0,35.0,3.0,11.0,82.0,308.303277015686,307.8217370510101,4,2
6.0,813.0,8510.0,36.0,4.0,11.0,82.0,316.90504598617554,316.33754992485046,4,2
6.0,813.0,8510.0,37.0,5.0,11.0,82.0,325.69086122512823,325.2363381385804,4,2
6.0,813.0,8510.0,38.0,6.0,11.0,82.0,333.3945560455322,332.9515800476074,4,2
6.0,813.0,8510.0,39.0,7.0,11.0,82.0,341.77735614776617,341.2833590507508,4,2
6.0,813.0,8510.0,40.0,0.0,12.0,76.0,350.40401506423945,349.8154950141906,4,2
6.0,813.0,8510.0,41.0,1.0,12.0,76.0,359.80571007728577,359.2975580692291,4,2
6.0,813.0,8510.0,42.0,2.0,12.0,76.0,369.6801908016205,369.1623339653015,4,2
6.0,813.0,8510.0,43.0,3.0,12.0,82.0,377.9561908245087,377.44492697715765,4,2
6.0,813.0,8510.0,44.0,4.0,12.0,76.0,387.9958019256592,387.44358801841736,4,2
6.0,813.0,8510.0,45.0,5.0,12.0,76.0,397.18943405151356,396.69203209877,4,2
6.0,813.0,8510.0,46.0,6.0,12.0,82.0,407.40819597244257,406.8405170440673,4,2
6.0,813.0,8510.0,47.0,7.0,12.0,82.0,416.26491904258734,415.7558460235596,4,2
6.0,813.0,8510.0,48.0,8.0,12.0,76.0,427.42768120765675,426.8876481056212,4,2
6.0,813.0,8510.0,49.0,9.0,12.0,82.0,435.2362389564515,434.6698360443116,4,2
6.0,813.0,8510.0,50.0,10.0,12.0,76.0,445.1528408527374,444.53486800193787,4,2
6.0,813.0,8510.0,51.0,11.0,12.0,76.0,453.2117102146149,452.5843441486359,4,2
6.0,813.0,8510.0,52.0,12.0,12.0,76.0,460.83935713768005,460.2664120197296,4,2
6.0,813.0,8510.0,53.0,0.0,13.0,82.0,470.1271619796753,469.46487402915955,4,2
6.0,813.0,8510.0,54.0,1.0,13.0,76.0,480.3468089103699,479.74739694595337,4,2
6.0,813.0,8510.0,55.0,2.0,13.0,76.0,488.49644589424133,487.9123549461365,4,2
6.0,813.0,8510.0,56.0,3.0,13.0,,,498.7444880008698,4,2
6.0,813.0,8510.0,57.0,4.0,13.0,76.0,507.3578789234161,506.8267390727996,4,2
6.0,813.0,8510.0,58.0,5.0,13.0,76.0,515.2016899585723,514.5418241024016,4,2
6.0,813.0,8510.0,59.0,6.0,13.0,82.0,525.9397439956665,525.3575110435486,4,2
