reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,813.0,8510.0,25.0,8.0,34.0,76.0,222.05111503601074,221.51318311691284,4,5
6.0,813.0,8510.0,26.0,9.0,34.0,76.0,229.79986310005188,229.2290210723877,4,5
6.0,813.0,8510.0,27.0,10.0,34.0,82.0,238.72651314735415,238.27799010276797,4,5
6.0,813.0,8510.0,28.0,11.0,34.0,82.0,247.53744792938232,246.97693300247192,4,5
6.0,813.0,8510.0,29.0,12.0,34.0,82.0,256.909056186676,256.32476902008057,4,5
6.0,813.0,8510.0,30.0,13.0,34.0,82.0,264.8709809780121,264.39080595970154,4,5
6.0,813.0,8510.0,31.0,14.0,34.0,82.0,273.2895939350128,272.7225389480591,4,5
6.0,813.0,8510.0,32.0,15.0,34.0,76.0,282.70028924942017,282.20420503616333,4,5
6.0,813.0,8510.0,33.0,16.0,34.0,76.0,292.5789842605591,292.0365800857544,4,5
6.0,813.0,8510.0,34.0,0.0,35.0,82.0,300.64912390708923,300.1518979072571,4,5
6.0,813.0,8510.0,35.0,1.0,35.0,,,307.8175439834594,4,5
6.0,813.0,8510.0,36.0,2.0,35.0,82.0,316.84231400489807,316.3332200050354,4,5
6.0,813.0,8510.0,37.0,3.0,35.0,76.0,325.71098375320435,325.21518993377686,4,5
6.0,813.0,8510.0,38.0,4.0,35.0,76.0,333.4146909713745,332.93089294433594,4,5
6.0,813.0,8510.0,39.0,5.0,35.0,82.0,341.73573923110956,341.2797400951385,4,5
6.0,813.0,8510.0,40.0,6.0,35.0,76.0,350.3613660335541,349.81104707717896,4,5
6.0,813.0,8510.0,41.0,7.0,35.0,82.0,359.96717214584345,359.3105280399322,4,5
6.0,813.0,8510.0,42.0,8.0,35.0,76.0,369.7958028316498,369.15937995910645,4,5
6.0,813.0,8510.0,43.0,0.0,36.0,76.0,378.1318070888519,377.441838979721,4,5
6.0,813.0,8510.0,44.0,1.0,36.0,82.0,388.02738595008856,387.4399180412293,4,5
6.0,813.0,8510.0,45.0,2.0,36.0,82.0,397.1909799575806,396.67183494567877,4,5
6.0,813.0,8510.0,46.0,3.0,36.0,76.0,407.2658920288086,406.82000207901,4,5
6.0,813.0,8510.0,47.0,4.0,36.0,76.0,416.2755489349365,415.7358429431915,4,5
6.0,813.0,8510.0,48.0,5.0,36.0,82.0,427.3271961212158,426.8675870895386,4,5
6.0,813.0,8510.0,49.0,6.0,36.0,82.0,435.27300000190735,434.6665380001068,4,5
6.0,813.0,8510.0,50.0,7.0,36.0,82.0,444.9815719127655,444.53163409233093,4,5
6.0,813.0,8510.0,51.0,8.0,36.0,76.0,453.063600063324,452.5803189277649,4,5
6.0,813.0,8510.0,52.0,0.0,37.0,82.0,460.8342251777649,460.2628490924835,4,5
6.0,813.0,8510.0,53.0,1.0,37.0,82.0,469.88414812088,469.46092295646656,4,5
6.0,813.0,8510.0,54.0,2.0,37.0,82.0,480.3938190937043,479.74349713325506,4,5
6.0,813.0,8510.0,55.0,3.0,37.0,82.0,488.40944314002985,487.90910410881037,4,5
6.0,813.0,8510.0,56.0,4.0,37.0,82.0,499.2661321163178,498.74159097671514,4,5
6.0,813.0,8510.0,57.0,5.0,37.0,76.0,507.3908419609069,506.82253003120417,4,5
6.0,813.0,8510.0,58.0,6.0,37.0,76.0,515.2537841796875,514.5385611057281,4,5
6.0,813.0,8510.0,59.0,7.0,37.0,82.0,525.8674881458281,525.3532021045684,4,5
