reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,790.0,6510.0,23.0,15.0,1.0,76.0,204.72804999351504,204.222540140152,6,1
0.0,790.0,6510.0,24.0,16.0,1.0,82.0,213.4196653366089,212.85465216636658,6,1
0.0,790.0,6510.0,25.0,17.0,1.0,82.0,222.1403670310974,221.58618998527527,6,1
0.0,790.0,6510.0,26.0,0.0,2.0,82.0,229.83422303199768,229.30245900154114,6,1
0.0,790.0,6510.0,27.0,1.0,2.0,76.0,238.8739321231842,238.33498311042786,6,1
0.0,790.0,6510.0,28.0,2.0,2.0,82.0,247.55712628364566,247.03309917449954,6,1
0.0,790.0,6510.0,29.0,3.0,2.0,76.0,256.9212982654571,256.38192605972284,6,1
0.0,790.0,6510.0,30.0,4.0,2.0,76.0,265.03018712997437,264.4471170902252,6,1
0.0,790.0,6510.0,31.0,5.0,2.0,82.0,273.2479302883148,272.77942514419556,6,1
0.0,790.0,6510.0,32.0,6.0,2.0,76.0,282.83964014053345,282.26162600517273,6,1
0.0,790.0,6510.0,33.0,7.0,2.0,82.0,292.5842640399933,292.09337997436523,6,1
0.0,790.0,6510.0,34.0,8.0,2.0,76.0,300.7062242031097,300.20933318138117,6,1
0.0,790.0,6510.0,35.0,9.0,2.0,76.0,308.37287282943726,307.87468695640564,6,1
0.0,790.0,6510.0,36.0,10.0,2.0,82.0,316.87764596939087,316.389790058136,6,1
0.0,790.0,6510.0,37.0,11.0,2.0,76.0,325.8563289642334,325.28882598876953,6,1
0.0,790.0,6510.0,38.0,12.0,2.0,82.0,333.497287273407,333.00409507751465,6,1
0.0,790.0,6510.0,39.0,0.0,3.0,82.0,341.81702184677124,341.33650302886963,6,1
0.0,790.0,6510.0,40.0,1.0,3.0,82.0,350.4886162281037,349.88581418991095,6,1
0.0,790.0,6510.0,41.0,2.0,3.0,76.0,359.82542085647583,359.367388010025,6,1
0.0,790.0,6510.0,42.0,3.0,3.0,82.0,369.7312288284302,369.2322909832001,6,1
0.0,790.0,6510.0,43.0,4.0,3.0,76.0,378.0938448905944,377.51453900337214,6,1
0.0,790.0,6510.0,44.0,5.0,3.0,76.0,388.03558015823364,387.5135021209717,6,1
0.0,790.0,6510.0,45.0,6.0,3.0,82.0,397.3663492202758,396.74537706375116,6,1
0.0,790.0,6510.0,46.0,7.0,3.0,82.0,407.3639380931854,406.89408802986145,6,1
0.0,790.0,6510.0,47.0,8.0,3.0,76.0,416.30063009262085,415.80961298942566,6,1
0.0,790.0,6510.0,48.0,9.0,3.0,82.0,427.5044260025024,426.9406809806823,6,1
0.0,790.0,6510.0,49.0,10.0,3.0,76.0,435.3920612335205,434.7397680282593,6,1
0.0,790.0,6510.0,50.0,0.0,4.0,82.0,445.1988210678101,444.6048941612244,6,1
0.0,790.0,6510.0,51.0,1.0,4.0,82.0,453.3005421161651,452.6542611122131,6,1
0.0,790.0,6510.0,52.0,2.0,4.0,76.0,460.86544895172125,460.3364880084992,6,1
0.0,790.0,6510.0,53.0,3.0,4.0,76.0,470.1731801033021,469.5356171131135,6,1
0.0,790.0,6510.0,54.0,4.0,4.0,76.0,480.3968081474304,479.8173930644989,6,1
0.0,790.0,6510.0,55.0,5.0,4.0,76.0,488.5417988300324,487.98268699646,6,1
0.0,790.0,6510.0,56.0,6.0,4.0,82.0,499.55722308158875,498.8143689632416,6,1
0.0,790.0,6510.0,57.0,7.0,4.0,76.0,507.58597803115845,506.8799831867218,6,1
0.0,790.0,6510.0,58.0,8.0,4.0,76.0,515.301922082901,514.5958061218262,6,1
0.0,790.0,6510.0,59.0,9.0,4.0,82.0,526.0966179370879,525.4105529785155,6,1
