reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,811.0,7530.0,41.0,5.0,9.0,76.0,359.9364740848541,359.274188041687,2,4
5.0,811.0,7530.0,42.0,6.0,9.0,76.0,369.77630400657654,369.12235403060913,2,4
5.0,811.0,7530.0,43.0,7.0,9.0,76.0,378.00901770591736,377.40433287620544,2,4
5.0,811.0,7530.0,44.0,8.0,9.0,76.0,387.9978640079499,387.40262889862066,2,4
5.0,811.0,7530.0,45.0,9.0,9.0,82.0,397.26268911361694,396.6343469619751,2,4
5.0,811.0,7530.0,46.0,10.0,9.0,82.0,407.4060878753662,406.7920858860016,2,4
5.0,811.0,7530.0,47.0,11.0,9.0,76.0,416.3189661502838,415.7071349620819,2,4
5.0,811.0,7530.0,48.0,12.0,9.0,76.0,427.417551279068,426.8467540740967,2,4
5.0,811.0,7530.0,49.0,13.0,9.0,76.0,435.1844329833985,434.6381680965424,2,4
5.0,811.0,7530.0,50.0,14.0,9.0,76.0,445.06998896598816,444.51126503944397,2,4
5.0,811.0,7530.0,51.0,15.0,9.0,82.0,453.1990599632263,452.56073093414307,2,4
5.0,811.0,7530.0,52.0,16.0,9.0,82.0,460.85468101501465,460.24252700805664,2,4
5.0,811.0,7530.0,53.0,17.0,9.0,82.0,470.0055310726166,469.4415900707245,2,4
5.0,811.0,7530.0,54.0,18.0,9.0,82.0,480.38717794418335,479.7315158843994,2,4
5.0,811.0,7530.0,55.0,19.0,9.0,82.0,488.5030639171601,487.8809430599213,2,4
5.0,811.0,7530.0,56.0,20.0,9.0,76.0,499.32772397994984,498.7119569778441,2,4
5.0,811.0,7530.0,57.0,21.0,9.0,76.0,507.35857105255127,506.7853400707245,2,4
5.0,811.0,7530.0,58.0,22.0,9.0,82.0,515.1122300624847,514.5101420879364,2,4
5.0,811.0,7530.0,59.0,23.0,9.0,76.0,525.9517741203307,525.3252360820769,2,4
