reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,860.0,8510.0,28.0,4.0,8.0,82.0,220.03331422805783,219.58313202857968,9,2
6.0,860.0,8510.0,29.0,5.0,8.0,82.0,228.37402606010434,227.7828960418701,9,2
6.0,860.0,8510.0,30.0,6.0,8.0,82.0,236.64564609527588,236.047532081604,9,2
6.0,860.0,8510.0,31.0,7.0,8.0,82.0,245.4364717006683,244.96281290054318,9,2
6.0,860.0,8510.0,32.0,8.0,8.0,82.0,253.87017011642456,253.3703110218048,9,2
6.0,860.0,8510.0,33.0,9.0,8.0,82.0,259.52600598335266,259.02723002433777,9,2
6.0,860.0,8510.0,34.0,0.0,9.0,82.0,270.5716059207916,270.04152488708496,9,2
6.0,860.0,8510.0,35.0,1.0,9.0,82.0,281.8582720756531,281.374165058136,9,2
6.0,860.0,8510.0,36.0,2.0,9.0,82.0,293.8598210811615,293.28097105026245,9,2
6.0,860.0,8510.0,37.0,3.0,9.0,76.0,309.6243929862976,309.1198220252991,9,2
6.0,860.0,8510.0,38.0,4.0,9.0,82.0,316.0060741901398,315.493863105774,9,2
6.0,860.0,8510.0,39.0,5.0,9.0,82.0,324.75883722305304,324.35895204544073,9,2
6.0,860.0,8510.0,40.0,6.0,9.0,76.0,330.3835620880127,329.90009593963623,9,2
6.0,860.0,8510.0,41.0,7.0,9.0,82.0,337.71942496299744,337.2577500343323,9,2
6.0,860.0,8510.0,42.0,8.0,9.0,76.0,346.3520669937134,345.8636929988861,9,2
6.0,860.0,8510.0,43.0,0.0,10.0,76.0,351.8547778129578,351.38927793502813,9,2
6.0,860.0,8510.0,44.0,1.0,10.0,76.0,362.8217091560364,362.2955210208893,9,2
6.0,860.0,8510.0,45.0,2.0,10.0,76.0,372.57727003097534,372.01967310905457,9,2
6.0,860.0,8510.0,46.0,3.0,10.0,82.0,378.3269090652466,377.8185570240021,9,2
6.0,860.0,8510.0,47.0,4.0,10.0,82.0,384.8127198219299,384.2671289443969,9,2
6.0,860.0,8510.0,48.0,5.0,10.0,76.0,391.64572286605835,391.1742570400238,9,2
6.0,860.0,8510.0,49.0,6.0,10.0,82.0,406.3921439647675,405.78915596008306,9,2
6.0,860.0,8510.0,50.0,7.0,10.0,76.0,413.31106328964233,412.6134240627289,9,2
6.0,860.0,8510.0,51.0,8.0,10.0,82.0,422.8685479164123,422.2954108715057,9,2
6.0,860.0,8510.0,52.0,9.0,10.0,76.0,431.01827192306524,430.4937109947205,9,2
6.0,860.0,8510.0,53.0,0.0,11.0,76.0,437.8750598430633,437.36774992942804,9,2
6.0,860.0,8510.0,54.0,1.0,11.0,76.0,446.3357920646668,445.82440495491034,9,2
6.0,860.0,8510.0,55.0,2.0,11.0,76.0,457.0155141353607,456.5642590522766,9,2
6.0,860.0,8510.0,56.0,3.0,11.0,82.0,466.76197528839106,466.2554171085357,9,2
6.0,860.0,8510.0,57.0,4.0,11.0,76.0,474.13986301422113,473.6874160766601,9,2
6.0,860.0,8510.0,58.0,5.0,11.0,82.0,482.6554808616638,482.17747592926025,9,2
6.0,860.0,8510.0,59.0,6.0,11.0,82.0,489.0813388824463,488.5097088813782,9,2
