reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,860.0,8510.0,26.0,1.0,21.0,76.0,211.51203989982608,210.98970699310306,9,4
6.0,860.0,8510.0,27.0,2.0,21.0,82.0,223.55059003829956,223.0203800201416,9,4
6.0,860.0,8510.0,28.0,3.0,21.0,76.0,230.03940296173096,229.47763895988464,9,4
6.0,860.0,8510.0,29.0,4.0,21.0,82.0,236.6780648231506,236.07660198211667,9,4
6.0,860.0,8510.0,30.0,5.0,21.0,82.0,243.65207505226138,243.09217309951785,9,4
6.0,860.0,8510.0,31.0,6.0,21.0,82.0,257.6725928783417,257.12340903282166,9,4
6.0,860.0,8510.0,32.0,7.0,21.0,82.0,270.0083079338074,269.44712805747986,9,4
6.0,860.0,8510.0,33.0,8.0,21.0,82.0,277.33409881591797,276.74565291404724,9,4
6.0,860.0,8510.0,34.0,9.0,21.0,76.0,283.0400278568268,282.5446619987488,9,4
6.0,860.0,8510.0,35.0,10.0,21.0,82.0,290.5438449382782,290.07799005508423,9,4
6.0,860.0,8510.0,36.0,11.0,21.0,82.0,300.89753389358526,300.3015859127045,9,4
6.0,860.0,8510.0,37.0,12.0,21.0,76.0,307.8254108428955,307.2750790119171,9,4
6.0,860.0,8510.0,38.0,13.0,21.0,82.0,319.6568260192871,319.09043192863464,9,4
6.0,860.0,8510.0,39.0,0.0,22.0,82.0,326.77080202102667,326.213438987732,9,4
6.0,860.0,8510.0,40.0,1.0,22.0,82.0,332.4224350452423,331.83793902397156,9,4
6.0,860.0,8510.0,41.0,2.0,22.0,82.0,339.3633518218994,338.81192088127136,9,4
6.0,860.0,8510.0,42.0,3.0,22.0,76.0,354.15402817726135,353.65225100517273,9,4
6.0,860.0,8510.0,43.0,4.0,22.0,76.0,370.6785960197448,370.0992000102996,9,4
6.0,860.0,8510.0,44.0,5.0,22.0,82.0,378.31936383247375,377.7319610118866,9,4
6.0,860.0,8510.0,45.0,6.0,22.0,76.0,385.8530492782593,385.18933606147766,9,4
6.0,860.0,8510.0,46.0,7.0,22.0,82.0,391.52998781204224,391.0301868915558,9,4
6.0,860.0,8510.0,47.0,8.0,22.0,76.0,401.3328478336335,400.7784109115601,9,4
6.0,860.0,8510.0,48.0,9.0,22.0,82.0,406.79147696495056,406.32777404785156,9,4
6.0,860.0,8510.0,49.0,10.0,22.0,76.0,417.9352581501007,417.3097710609436,9,4
6.0,860.0,8510.0,50.0,0.0,23.0,76.0,426.03310084342957,425.3330760002136,9,4
6.0,860.0,8510.0,51.0,1.0,23.0,82.0,432.43388009071344,431.8569440841674,9,4
6.0,860.0,8510.0,52.0,2.0,23.0,76.0,442.2367880344391,441.6643989086151,9,4
6.0,860.0,8510.0,53.0,3.0,23.0,,,450.1051659584045,9,4
6.0,860.0,8510.0,54.0,4.0,23.0,76.0,459.5862021446228,458.9787230491638,9,4
6.0,860.0,8510.0,55.0,0.0,24.0,82.0,468.4688611030578,467.9771869182586,9,4
6.0,860.0,8510.0,56.0,1.0,24.0,76.0,475.4316596984863,474.8509418964386,9,4
6.0,860.0,8510.0,57.0,2.0,24.0,82.0,482.3663809299469,481.85855197906494,9,4
6.0,860.0,8510.0,58.0,3.0,24.0,82.0,493.4153108596802,492.7979929447174,9,4
6.0,860.0,8510.0,59.0,0.0,25.0,76.0,499.0530641078949,498.4393711090088,9,4
