reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,811.0,6520.0,50.0,9.0,8.0,82.0,405.5515930652618,405.0181720256805,3,3
1.0,811.0,6520.0,51.0,10.0,8.0,82.0,413.63447475433344,413.1666798591613,3,3
1.0,811.0,6520.0,52.0,11.0,8.0,76.0,421.14815783500666,420.63207101821894,3,3
1.0,811.0,6520.0,53.0,12.0,8.0,82.0,428.98911976814264,428.38145589828486,3,3
1.0,811.0,6520.0,54.0,13.0,8.0,76.0,438.1005599498749,437.4959969520569,3,3
1.0,811.0,6520.0,55.0,14.0,8.0,82.0,452.63411974906916,452.09364390373224,3,3
1.0,811.0,6520.0,56.0,15.0,8.0,76.0,458.62491679191595,458.07629084587103,3,3
1.0,811.0,6520.0,57.0,16.0,8.0,82.0,464.26589298248297,463.69288492202764,3,3
1.0,811.0,6520.0,58.0,17.0,8.0,76.0,472.05149507522583,471.5074598789215,3,3
1.0,811.0,6520.0,59.0,18.0,8.0,82.0,478.98023700714106,478.5069949626922,3,3
