reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,813.0,6530.0,31.0,0.0,9.0,76.0,273.3012750148773,272.7029709815979,3,4
2.0,813.0,6530.0,32.0,1.0,9.0,82.0,282.5971999168396,282.18450808525085,3,4
2.0,813.0,6530.0,33.0,2.0,9.0,82.0,292.4922022819519,292.0162351131439,3,4
2.0,813.0,6530.0,34.0,3.0,9.0,76.0,300.59649515151983,300.1321961879731,3,4
2.0,813.0,6530.0,35.0,4.0,9.0,,,307.79715299606323,3,4
2.0,813.0,6530.0,36.0,5.0,9.0,76.0,316.7919740676879,316.31238412857044,3,4
2.0,813.0,6530.0,37.0,6.0,9.0,76.0,325.7189750671386,325.19547200202936,3,4
2.0,813.0,6530.0,38.0,7.0,9.0,82.0,333.45163798332214,332.9111671447754,3,4
2.0,813.0,6530.0,39.0,8.0,9.0,76.0,341.741436958313,341.25974106788635,3,4
2.0,813.0,6530.0,40.0,9.0,9.0,82.0,350.25797390937805,349.7920789718628,3,4
2.0,813.0,6530.0,41.0,10.0,9.0,82.0,359.92287421226496,359.29103016853327,3,4
2.0,813.0,6530.0,42.0,11.0,9.0,82.0,369.6846711635589,369.13934016227716,3,4
2.0,813.0,6530.0,43.0,12.0,9.0,82.0,378.04547810554504,377.4213321208954,3,4
2.0,813.0,6530.0,44.0,13.0,9.0,82.0,387.883898973465,387.41918611526495,3,4
2.0,813.0,6530.0,45.0,14.0,9.0,76.0,397.1378901004792,396.65124511718756,3,4
2.0,813.0,6530.0,46.0,15.0,9.0,76.0,407.35553908348095,406.80041909217846,3,4
2.0,813.0,6530.0,47.0,16.0,9.0,76.0,416.2023499011993,415.71645903587336,3,4
2.0,813.0,6530.0,48.0,17.0,9.0,76.0,427.56380391120916,426.8643300533295,3,4
2.0,813.0,6530.0,49.0,18.0,9.0,82.0,435.28360605239874,434.6471250057221,3,4
2.0,813.0,6530.0,50.0,19.0,9.0,82.0,445.0096158981324,444.5287439823151,3,4
2.0,813.0,6530.0,51.0,20.0,9.0,82.0,453.27327489852905,452.57734203338623,3,4
2.0,813.0,6530.0,52.0,21.0,9.0,82.0,460.74504208564764,460.2599279880524,3,4
2.0,813.0,6530.0,53.0,22.0,9.0,82.0,470.13551902771,469.45848917961126,3,4
2.0,813.0,6530.0,54.0,23.0,9.0,,,479.7408990859985,3,4
2.0,813.0,6530.0,55.0,24.0,9.0,82.0,488.37228012084955,487.8891251087188,3,4
2.0,813.0,6530.0,56.0,25.0,9.0,76.0,499.24277997016907,498.729238986969,3,4
2.0,813.0,6530.0,57.0,0.0,10.0,82.0,507.27453827857966,506.8026301860809,3,4
2.0,813.0,6530.0,58.0,1.0,10.0,82.0,514.9644322395324,514.5185980796813,3,4
2.0,813.0,6530.0,59.0,2.0,10.0,76.0,525.9292480945587,525.3336641788483,3,4
