reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,813.0,6530.0,40.0,4.0,12.0,82.0,350.22211718559265,349.79206705093384,3,5
2.0,813.0,6530.0,41.0,5.0,12.0,82.0,359.7271230220794,359.27438998222345,3,5
2.0,813.0,6530.0,42.0,6.0,12.0,76.0,369.6627240180969,369.1227910518646,3,5
2.0,813.0,6530.0,43.0,7.0,12.0,76.0,378.155434846878,377.4046249389648,3,5
2.0,813.0,6530.0,44.0,8.0,12.0,82.0,387.94916105270386,387.4034700393677,3,5
2.0,813.0,6530.0,45.0,9.0,12.0,82.0,397.34806799888617,396.63564300537115,3,5
2.0,813.0,6530.0,46.0,10.0,12.0,82.0,407.53988623619074,406.80079007148737,3,5
2.0,813.0,6530.0,47.0,11.0,12.0,76.0,416.3552970886231,415.71570515632635,3,5
2.0,813.0,6530.0,48.0,12.0,12.0,76.0,427.5861961841583,426.8476710319519,3,5
2.0,813.0,6530.0,49.0,13.0,12.0,82.0,435.1448929309845,434.6471309661865,3,5
2.0,813.0,6530.0,50.0,14.0,12.0,82.0,445.1496181488037,444.51214814186096,3,5
2.0,813.0,6530.0,51.0,15.0,12.0,82.0,453.22440505027777,452.56033802032476,3,5
2.0,813.0,6530.0,52.0,16.0,12.0,82.0,460.7993621826172,460.2429211139679,3,5
2.0,813.0,6530.0,53.0,17.0,12.0,76.0,469.9620568752289,469.4413869380951,3,5
2.0,813.0,6530.0,54.0,18.0,12.0,82.0,480.25677394866943,479.7403860092163,3,5
2.0,813.0,6530.0,55.0,19.0,12.0,,,487.8891210556031,3,5
2.0,813.0,6530.0,56.0,20.0,12.0,82.0,499.09107685089106,498.72047495841974,3,5
2.0,813.0,6530.0,57.0,21.0,12.0,82.0,507.51391315460205,506.7860441207886,3,5
2.0,813.0,6530.0,58.0,22.0,12.0,82.0,514.9576139450073,514.5028319358826,3,5
2.0,813.0,6530.0,59.0,23.0,12.0,82.0,525.8623151779175,525.3178081512451,3,5
