reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,20.0,2.0,2.0,76.0,169.11852288246155,168.46641492843628,4,1
0.0,860.0,6510.0,21.0,3.0,2.0,76.0,176.91328597068787,176.34049797058105,4,1
0.0,860.0,6510.0,22.0,4.0,2.0,82.0,185.8731207847595,185.33030295372006,4,1
0.0,860.0,6510.0,23.0,5.0,2.0,76.0,192.8348081111908,192.29590010643005,4,1
0.0,860.0,6510.0,24.0,6.0,2.0,76.0,199.99563121795654,199.40308713912964,4,1
0.0,860.0,6510.0,25.0,7.0,2.0,82.0,205.6051959991455,205.14388394355774,4,1
0.0,860.0,6510.0,26.0,8.0,2.0,76.0,213.91622900962832,213.5005810260773,4,1
0.0,860.0,6510.0,27.0,9.0,2.0,,,219.47499394416806,4,1
0.0,860.0,6510.0,28.0,10.0,2.0,76.0,227.60865521430966,226.9901130199432,4,1
0.0,860.0,6510.0,29.0,11.0,2.0,82.0,233.93534111976624,233.38124203681946,4,1
0.0,860.0,6510.0,30.0,0.0,3.0,82.0,249.30895113945002,248.76245212554926,4,1
0.0,860.0,6510.0,31.0,1.0,3.0,82.0,257.3817160129547,256.86115193367004,4,1
0.0,860.0,6510.0,32.0,2.0,3.0,76.0,262.90452313423157,262.435063123703,4,1
0.0,860.0,6510.0,33.0,3.0,3.0,82.0,269.2385640144348,268.7595250606537,4,1
0.0,860.0,6510.0,34.0,4.0,3.0,82.0,277.7540910243988,277.0501320362091,4,1
0.0,860.0,6510.0,35.0,5.0,3.0,82.0,283.57688212394714,283.04032611846924,4,1
0.0,860.0,6510.0,36.0,6.0,3.0,76.0,291.69373512268066,291.1646800041199,4,1
0.0,860.0,6510.0,37.0,7.0,3.0,76.0,298.57628321647644,297.98858308792114,4,1
0.0,860.0,6510.0,38.0,8.0,3.0,82.0,304.9061570167542,304.32940602302557,4,1
0.0,860.0,6510.0,39.0,9.0,3.0,76.0,312.08912205696106,311.5365171432495,4,1
0.0,860.0,6510.0,40.0,10.0,3.0,82.0,317.813982963562,317.285120010376,4,1
0.0,860.0,6510.0,41.0,11.0,3.0,82.0,324.543564081192,323.99329113960266,4,1
0.0,860.0,6510.0,42.0,0.0,4.0,82.0,330.31343126296997,329.6588821411133,4,1
0.0,860.0,6510.0,43.0,1.0,4.0,76.0,335.79445004463196,335.20846700668335,4,1
0.0,860.0,6510.0,44.0,2.0,4.0,82.0,346.59188008308405,346.06474614143366,4,1
0.0,860.0,6510.0,45.0,3.0,4.0,76.0,353.69664096832275,353.00547909736633,4,1
0.0,860.0,6510.0,46.0,4.0,4.0,82.0,361.8475852012635,361.23744606971746,4,1
0.0,860.0,6510.0,47.0,5.0,4.0,76.0,378.10999703407293,377.46854496002203,4,1
0.0,860.0,6510.0,48.0,6.0,4.0,76.0,386.2240111827851,385.5680141448975,4,1
0.0,860.0,6510.0,49.0,7.0,4.0,,,391.8164751529693,4,1
0.0,860.0,6510.0,50.0,8.0,4.0,76.0,398.95145320892334,398.3243260383606,4,1
0.0,860.0,6510.0,51.0,9.0,4.0,,,405.2310371398925,4,1
0.0,860.0,6510.0,52.0,10.0,4.0,76.0,413.4665877819062,412.9382059574128,4,1
0.0,860.0,6510.0,53.0,11.0,4.0,82.0,421.6475629806518,421.17933702468866,4,1
0.0,860.0,6510.0,54.0,12.0,4.0,82.0,430.98841214179987,430.44455814361567,4,1
0.0,860.0,6510.0,55.0,13.0,4.0,82.0,446.6818630695343,446.1337900161743,4,1
0.0,860.0,6510.0,56.0,0.0,5.0,82.0,453.90354800224304,453.265417098999,4,1
0.0,860.0,6510.0,57.0,1.0,5.0,76.0,468.09913802146906,467.5385749340057,4,1
0.0,860.0,6510.0,58.0,2.0,5.0,82.0,476.2028150558472,475.77896404266363,4,1
0.0,860.0,6510.0,59.0,3.0,5.0,76.0,486.046373128891,485.5447051525116,4,1
