reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,28.0,2.0,14.0,76.0,217.4642951488495,216.8843641281128,4,3
0.0,860.0,6510.0,29.0,3.0,14.0,76.0,227.40596389770505,226.65813302993772,4,3
0.0,860.0,6510.0,30.0,4.0,14.0,76.0,240.0636031627655,239.39863109588623,4,3
0.0,860.0,6510.0,31.0,5.0,14.0,82.0,249.32726001739496,248.77153301239008,4,3
0.0,860.0,6510.0,32.0,6.0,14.0,76.0,255.0030829906463,254.36311101913446,4,3
0.0,860.0,6510.0,33.0,7.0,14.0,82.0,261.7208149433136,261.29463601112366,4,3
0.0,860.0,6510.0,34.0,8.0,14.0,82.0,267.664986371994,267.00219917297363,4,3
0.0,860.0,6510.0,35.0,0.0,15.0,82.0,273.34656906127935,272.6432390213013,4,3
0.0,860.0,6510.0,36.0,1.0,15.0,76.0,279.95738124847406,279.43349909782404,4,3
0.0,860.0,6510.0,37.0,2.0,15.0,82.0,290.4611129760742,289.84854102134705,4,3
0.0,860.0,6510.0,38.0,3.0,15.0,76.0,299.2048969268799,298.62255096435547,4,3
0.0,860.0,6510.0,39.0,4.0,15.0,82.0,305.4725511074066,304.9797260761261,4,3
0.0,860.0,6510.0,40.0,5.0,15.0,76.0,311.13923525810236,310.587529182434,4,3
0.0,860.0,6510.0,41.0,6.0,15.0,76.0,318.83313989639277,318.25293397903437,4,3
0.0,860.0,6510.0,42.0,7.0,15.0,82.0,324.7298879623413,324.19414496421814,4,3
0.0,860.0,6510.0,43.0,8.0,15.0,82.0,335.7526731491089,335.2596299648285,4,3
0.0,860.0,6510.0,44.0,0.0,16.0,76.0,352.3381130695343,351.7068691253662,4,3
0.0,860.0,6510.0,45.0,1.0,16.0,82.0,364.70176029205317,364.2051901817321,4,3
0.0,860.0,6510.0,46.0,2.0,16.0,76.0,375.6893451213836,375.13660216331476,4,3
0.0,860.0,6510.0,47.0,3.0,16.0,82.0,382.7372131347657,382.07703113555914,4,3
0.0,860.0,6510.0,48.0,4.0,16.0,76.0,388.7438280582428,388.1766049861908,4,3
0.0,860.0,6510.0,49.0,5.0,16.0,76.0,397.0315880775451,396.4583280086517,4,3
0.0,860.0,6510.0,50.0,6.0,16.0,82.0,403.31832098960876,402.7568690776825,4,3
0.0,860.0,6510.0,51.0,7.0,16.0,76.0,415.557979106903,414.95592212676996,4,3
0.0,860.0,6510.0,52.0,8.0,16.0,76.0,421.2509071826934,420.6461141109466,4,3
0.0,860.0,6510.0,53.0,9.0,16.0,76.0,431.37651109695435,430.737163066864,4,3
0.0,860.0,6510.0,54.0,10.0,16.0,76.0,437.5703830718994,436.92729210853577,4,3
0.0,860.0,6510.0,55.0,11.0,16.0,76.0,449.6930170059204,449.10911107063293,4,3
0.0,860.0,6510.0,56.0,0.0,17.0,82.0,459.37766218185425,458.70808506011963,4,3
0.0,860.0,6510.0,57.0,1.0,17.0,76.0,465.8953223228454,465.37327718734736,4,3
0.0,860.0,6510.0,58.0,2.0,17.0,82.0,471.5974490642547,470.99709415435785,4,3
0.0,860.0,6510.0,59.0,3.0,17.0,82.0,479.7801539897918,479.254702091217,4,3
