reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,47.0,5.0,21.0,82.0,375.52863407135015,374.95484900474554,4,4
0.0,860.0,6510.0,48.0,6.0,21.0,76.0,383.658429145813,383.0538680553436,4,4
0.0,860.0,6510.0,49.0,7.0,21.0,76.0,390.125048160553,389.42783308029175,4,4
0.0,860.0,6510.0,50.0,8.0,21.0,82.0,395.89296722412104,395.24417114257807,4,4
0.0,860.0,6510.0,51.0,0.0,22.0,,,402.2596201896667,4,4
0.0,860.0,6510.0,52.0,1.0,22.0,82.0,408.5206401348114,408.0174660682678,4,4
0.0,860.0,6510.0,53.0,2.0,22.0,76.0,414.7435152530671,414.10028815269476,4,4
0.0,860.0,6510.0,54.0,3.0,22.0,76.0,429.05512714386,428.53127217292797,4,4
0.0,860.0,6510.0,55.0,4.0,22.0,82.0,436.4400291442872,435.87164306640636,4,4
0.0,860.0,6510.0,56.0,5.0,22.0,76.0,442.62369704246515,442.10429596900934,4,4
0.0,860.0,6510.0,57.0,6.0,22.0,76.0,450.54068994522095,449.94405007362366,4,4
0.0,860.0,6510.0,58.0,7.0,22.0,82.0,458.21455407142645,457.64311313629156,4,4
0.0,860.0,6510.0,59.0,0.0,23.0,76.0,466.6263189315796,466.06661200523376,4,4
