reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,860.0,7510.0,34.0,7.0,25.0,274.60034108161926,82.0,82.0,0.0,1.0,0.5046980381011962,275.59468603134155,4.9662419230894725,280.560927954431,274.0956389904023,5,5
3.0,860.0,7510.0,35.0,8.0,25.0,281.1000459194184,76.0,82.0,0.0,0.0,0.5219390392303466,282.0779321193695,6.716651711634432,288.79458383100393,280.57809996604925,5,5
3.0,860.0,7510.0,36.0,0.0,26.0,289.35194802284235,82.0,76.0,2.0,0.0,0.5416398048400879,290.30924701690674,7.491607659717442,297.80085467662417,288.8103039264679,5,5
3.0,860.0,7510.0,37.0,1.0,26.0,298.33057403564453,76.0,82.0,3.0,0.0,0.513293981552124,299.31802511215204,4.420123803878934,303.738148916031,297.81727099418634,5,5
3.0,860.0,7510.0,38.0,2.0,26.0,304.3715710639954,82.0,76.0,0.0,0.0,0.6139888763427735,305.2577679157257,4.0279412498225025,309.2857091655482,303.7575869560242,5,5
3.0,860.0,7510.0,39.0,3.0,26.0,309.7387869358063,76.0,82.0,0.0,0.0,0.43970704078674316,310.79959511756897,4.062804962656588,314.86240008022554,309.2990710735321,5,5
3.0,860.0,7510.0,40.0,4.0,26.0,315.4371979236603,82.0,82.0,1.0,1.0,0.5557420253753663,316.381630897522,10.673610796563375,327.05524169408534,314.881448984146,5,5
3.0,860.0,7510.0,41.0,5.0,26.0,327.62497305870056,76.0,82.0,0.0,0.0,0.5532560348510742,328.5719521045684,8.091276907931054,336.66322901249947,327.07171297073364,5,5
3.0,860.0,7510.0,42.0,6.0,26.0,337.27465891838074,76.0,76.0,2.0,1.0,0.5956120491027832,338.17846608161926,4.9781673696677995,343.15663345128706,336.6790421009064,5,5
3.0,860.0,7510.0,43.0,7.0,26.0,343.8985090255737,76.0,76.0,0.0,1.0,0.7295799255371092,344.66911911964417,4.450147912122084,349.11926703176624,343.16892290115356,5,5
3.0,860.0,7510.0,44.0,0.0,27.0,349.6752610206604,76.0,82.0,0.0,0.0,0.5397200584411621,350.63424205780024,4.517952949385784,355.15219500718604,349.13553404808044,5,5
3.0,860.0,7510.0,45.0,1.0,27.0,355.7231209278106,82.0,82.0,2.0,1.0,0.5563170909881592,356.6669828891755,6.348661098712827,363.0156439878883,355.166836977005,5,5
3.0,860.0,7510.0,46.0,2.0,27.0,363.53710389137274,76.0,76.0,4.0,1.0,0.5040490627288818,364.53300094604487,7.269404980462488,371.80240592650733,363.0330491065979,5,5
3.0,860.0,7510.0,47.0,3.0,27.0,372.37075304985046,82.0,82.0,3.0,1.0,0.5552380084991455,373.3154349327088,8.876084889433676,382.1915198221425,371.81551194190973,5,5
3.0,860.0,7510.0,48.0,4.0,27.0,382.81449794769287,82.0,82.0,2.0,1.0,0.6092500686645508,383.70534610748285,8.38513807148823,392.0904841789711,382.2052481174469,5,5
3.0,860.0,7510.0,49.0,5.0,27.0,392.66610097885126,76.0,76.0,4.0,1.0,0.5625531673431396,393.60381197929377,5.812647349505331,399.4164593287991,392.10354208946234,5,5
3.0,860.0,7510.0,50.0,6.0,27.0,399.8769690990448,82.0,82.0,3.0,1.0,0.4403290748596192,400.9365630149841,8.253950106676607,409.1905131216607,399.4366340637207,5,5
3.0,860.0,7510.0,51.0,7.0,27.0,409.7888569831848,82.0,76.0,0.0,0.0,0.5791130065917969,410.70930099487293,5.380127214987131,416.08942820986005,409.2097361087799,5,5
3.0,860.0,7510.0,52.0,8.0,27.0,416.62548303604126,76.0,76.0,4.0,1.0,0.5167708396911621,417.6090071201325,4.369896218412159,421.9789033385447,416.1086940765381,5,5
3.0,860.0,7510.0,53.0,9.0,27.0,422.55838990211487,82.0,82.0,3.0,1.0,0.5670511722564697,423.4917199611664,5.511122488053566,429.00284244921994,421.9913330078125,5,5
3.0,860.0,7510.0,54.0,10.0,27.0,429.5132911205292,82.0,82.0,0.0,1.0,0.4975409507751465,430.51524400711054,4.495930299926729,435.01117430703727,429.01574897766113,5,5
3.0,860.0,7510.0,55.0,0.0,28.0,435.5502209663391,82.0,76.0,0.0,0.0,0.5266010761260986,436.52294802665716,9.23281000747059,445.7557580341278,435.0236129760742,5,5
3.0,860.0,7510.0,56.0,1.0,28.0,446.2588210105896,82.0,82.0,3.0,1.0,0.4878737926483154,447.27084589004517,6.192597821147813,453.46344371119295,445.770977973938,5,5
3.0,860.0,7510.0,57.0,2.0,28.0,453.99560809135437,82.0,82.0,2.0,1.0,0.5162870883941652,454.979082107544,8.60580996377734,463.58489207132135,453.47932004928583,5,5
3.0,860.0,7510.0,58.0,3.0,28.0,464.00246596336376,82.0,82.0,3.0,1.0,0.40032887458801275,465.10249209404,5.495349613605028,470.597841707645,463.6021270751953,5,5
3.0,860.0,7510.0,59.0,4.0,28.0,471.1932730674744,76.0,76.0,2.0,1.0,0.5754070281982422,472.1179950237274,5.552110361367337,477.67010538509476,470.617861032486,5,5
