reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,860.0,7510.0,27.0,13.0,1.0,82.0,232.16324806213382,231.53327393531802,5,1
3.0,860.0,7510.0,28.0,0.0,2.0,76.0,245.1778779029846,244.65454483032224,5,1
3.0,860.0,7510.0,29.0,1.0,2.0,82.0,250.805634021759,250.21321296691892,5,1
3.0,860.0,7510.0,30.0,2.0,2.0,76.0,266.89524006843567,266.3616349697113,5,1
3.0,860.0,7510.0,31.0,3.0,2.0,76.0,277.7168068885803,277.0598418712616,5,1
3.0,860.0,7510.0,32.0,4.0,2.0,82.0,285.219685792923,284.633113861084,5,1
3.0,860.0,7510.0,33.0,5.0,2.0,82.0,293.50332903862,292.8483638763428,5,1
3.0,860.0,7510.0,34.0,6.0,2.0,82.0,306.96799468994135,306.3797078132629,5,1
3.0,860.0,7510.0,35.0,7.0,2.0,76.0,313.3228769302368,312.74626088142395,5,1
3.0,860.0,7510.0,36.0,8.0,2.0,76.0,319.27280282974243,318.64526081085205,5,1
3.0,860.0,7510.0,37.0,9.0,2.0,82.0,328.6233606338501,328.1192798614502,5,1
3.0,860.0,7510.0,38.0,10.0,2.0,76.0,334.3133769035339,333.6594848632812,5,1
3.0,860.0,7510.0,39.0,0.0,3.0,82.0,339.89522099494934,339.234148979187,5,1
3.0,860.0,7510.0,40.0,1.0,3.0,82.0,352.02897787094116,351.4239239692688,5,1
3.0,860.0,7510.0,41.0,2.0,3.0,76.0,359.85367488861084,359.22237181663513,5,1
3.0,860.0,7510.0,42.0,3.0,3.0,76.0,370.6005229949951,370.0214378833771,5,1
3.0,860.0,7510.0,43.0,4.0,3.0,76.0,376.86321997642517,376.1871199607849,5,1
3.0,860.0,7510.0,44.0,5.0,3.0,82.0,385.26618909835815,384.57009291648865,5,1
3.0,860.0,7510.0,45.0,6.0,3.0,82.0,393.26564574241627,392.5856428146361,5,1
3.0,860.0,7510.0,46.0,7.0,3.0,82.0,401.80346393585205,401.2094819545746,5,1
3.0,860.0,7510.0,47.0,8.0,3.0,82.0,407.95839977264404,407.433748960495,5,1
3.0,860.0,7510.0,48.0,9.0,3.0,76.0,416.75004601478577,416.17331981658936,5,1
3.0,860.0,7510.0,49.0,10.0,3.0,,,428.61419200897217,5,1
3.0,860.0,7510.0,50.0,11.0,3.0,76.0,436.2096388339997,435.5370378494263,5,1
3.0,860.0,7510.0,51.0,0.0,4.0,82.0,446.67133593559265,446.102796792984,5,1
3.0,860.0,7510.0,52.0,1.0,4.0,82.0,453.98209095001226,453.4102149009705,5,1
3.0,860.0,7510.0,53.0,2.0,4.0,76.0,462.4588027000428,461.92581081390387,5,1
3.0,860.0,7510.0,54.0,3.0,4.0,76.0,469.007607936859,468.316906929016,5,1
3.0,860.0,7510.0,55.0,4.0,4.0,82.0,475.30359363555914,474.6064047813416,5,1
3.0,860.0,7510.0,56.0,5.0,4.0,82.0,482.5882217884065,482.0059897899629,5,1
3.0,860.0,7510.0,57.0,6.0,4.0,,,487.5970618724823,5,1
3.0,860.0,7510.0,58.0,7.0,4.0,82.0,498.87391996383656,498.2878530025481,5,1
3.0,860.0,7510.0,59.0,8.0,4.0,82.0,508.55579900741577,507.9863979816437,5,1
